ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2014,4,32,1,2,4708,0119.1040,1,S,9,6,1,,40,30,0,36,1200,2560.00,,25/04/2014,NEIDIMAR,100,2560
2014,4,32,1,2,4708,0119.1040,2,S,1,5,9,,40,40,25,32,800,1850.00,,17/04/2014,NEIDIMAR,25,1850
2014,4,32,1,2,4708,0119.2050,0,N,9,4,9,0,15,15,,750,50000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,4708,0119.3010,0,N,1,4,9,0,10,10,,150,15000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,4708,0119.4040,0,N,1,4,9,0,35,35,,595,17000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,4708,0131.0010,0,N,1,4,9,0,25,25,,300,12000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,4708,0133.1040,0,N,1,4,9,0,15,15,,240,16000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,4708,0133.2080,0,N,1,4,9,0,30,30,,240,8000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,4708,0133.2340,0,S,1,4,9,55,20,20,,340,17000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,4708,0133.2360,0,S,1,4,9,55,20,20,,340,17000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,4708,0133.3030,0,N,1,4,9,0,200,200,,2100,10500,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,4708,0133.3030,0,S,1,4,9,25,425,425,,5100,12000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,4708,0134.0022,0,N,1,5,9,200,1300,1300,10,1365,1050,4085.00,,17/04/2014,NEIDIMAR,10,4085
2014,4,32,1,2,4708,0134.0022,0,S,1,5,9,2000,10000,10000,15,18000,1800,4085.00,,17/04/2014,NEIDIMAR,15,4085
2014,4,32,1,2,4708,0135.0010,0,N,1,4,9,5,19,19,,4,211,,`Plantio de 5 hectare motivado pela diversificação de cultura,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,4708,0139.1060,0,S,1,4,9,6,4,4,,10,2500,,,25/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,4708,0139.2010,0,N,1,4,9,90,270,270,,567,2100,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,5150,0111.0070,1,S,9,6,9,,300,300,0,480,1600,680.00,"Milho em grãos 1ª safra (irrigado) - Queda de área, devido ao preço baixo do produto no mercado e falta de água nos mananciais.",22/04/2014,GVIGNATTI,100,680
2014,4,32,1,2,5150,0119.1040,1,S,9,6,9,,10,10,0,12,1200,1200.00,,22/04/2014,GVIGNATTI,100,1200
2014,4,32,1,2,5150,0119.3010,0,N,9,4,9,0,1,1,,25,25000,,,22/04/2014,GVIGNATTI,0,0
2014,4,32,1,2,5150,0119.3020,0,S,9,4,9,,2,2,,40,20000,,Melancia - Plantio realizado nas entrelinha do café em formação.,22/04/2014,GVIGNATTI,0,0
2014,4,32,1,2,5150,0119.4040,0,N,9,4,9,0,37,37,20,444,12000,220.00,"Mandioca p/ Indústria - Segundo o tec. do INCAPER, os 3ha de mandioca p/ mesa estavam incluídos na área de Mandioca p/ industria. Portanto a área de 40ha caiu p/ 37ha.",23/04/2014,GVIGNATTI,20,220
2014,4,32,1,2,5150,0132.0020,0,S,9,4,9,0,2,2,20,30,15000,3500.00,,23/04/2014,GVIGNATTI,20,3500
2014,4,32,1,2,5150,0133.2080,0,N,9,4,9,0,20,20,20,240,12000,800.00,"Banana (não irrigada) - Queda de área, devido perdas em áreas baixas pelo excesso de chuvas no final do ano de 2013 e fim do ciclo produtivo de parte das áreas. Não houve renovação até o presente momento.",22/04/2014,GVIGNATTI,20,800
2014,4,32,1,2,5150,0133.2080,0,S,9,4,9,0,10,10,20,200,20000,800.00,"Banana (irrigada) - RM/HA acima da média, por se tratar de lavouras irrigadas, acompanhamento téc. e mudas de boa qualidade.",22/04/2014,GVIGNATTI,20,800
2014,4,32,1,2,5150,0133.3030,0,N,9,4,9,0,20,20,15,200,10000,550.00,,23/04/2014,GVIGNATTI,15,550
2014,4,32,1,2,5150,0133.3030,0,S,9,4,9,0,30,30,5,600,20000,550.00,,22/04/2014,GVIGNATTI,20,625
2014,4,32,1,2,5150,0134.0022,0,S,9,5,9,1300,8120,8120,2,17864,2200,3910.00,Café (irrigado) - Segundo o tec. do INCAPER. novos plantios foram realizados pelos pequenos produtores do Município. Houve um Ajuste de área pelo Téc. do Incaper,22/04/2014,GVIGNATTI,2,3910
2014,4,32,1,2,5150,0139.2010,0,S,9,4,9,10,0,0,,0,0,,Borracha (irrigada) - A cultura encontra-se em formação.,23/04/2014,GVIGNATTI,0,0
2014,4,32,1,2,5150,9119.4040,0,N,9,4,9,0,3,3,15,36,12000,1200.00,Mandioca p/ mesa - A área informada de 3ha se encontrava junto com a área de mandioca p/Indústria.,23/04/2014,GVIGNATTI,20,1225
2014,4,32,1,2,5176,0111.0070,1,S,1,6,9,,180,180,80,450,2500,490.00,,17/04/2014,NEIDIMAR,100,490
2014,4,32,1,2,5176,0119.1040,1,S,1,6,1,,100,60,0,80,1333,2350.00,,25/04/2014,NEIDIMAR,100,2380
2014,4,32,1,2,5176,0119.1040,2,S,9,5,9,,120,120,50,96,800,1700.00,,17/04/2014,NEIDIMAR,50,1700
2014,4,32,1,2,5176,0119.3010,0,S,1,4,9,0,3,3,,45,15000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,5176,0119.3020,0,S,1,6,9,,2,2,100,40,20000,500.00,,25/04/2014,NEIDIMAR,100,500
2014,4,32,1,2,5176,0131.0010,0,N,1,4,9,1,5,5,,48,9600,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,5176,0133.2080,0,S,1,4,9,25,150,150,,1500,10000,,,25/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,5176,0133.2330,0,S,1,4,9,100,150,150,,9000,60000,,,25/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,5176,0133.2340,0,N,1,4,9,0,4,4,,54,13500,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,5176,0133.2360,0,S,1,4,9,5,15,15,,300,20000,,PLANTIO DE MAIS 5 HECTARE DE MARACUJA MOTIVADO PELO EXECELENTE PREÇO DE MERCADO DO PRODUTO.,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,5176,0133.3030,0,N,1,4,9,0,260,260,,2470,9500,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,5176,0133.3030,0,S,1,4,9,100,440,440,,4840,11000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,5176,0134.0022,0,S,1,4,9,2820,18800,18800,15,45120,2400,4085.00,,25/04/2014,NEIDIMAR,15,4085
2014,4,32,1,2,5176,0135.0010,0,N,9,4,9,0,18,18,,4,222,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,5176,0135.0010,0,S,1,4,9,35,18,18,,5,278,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,5176,0139.1060,0,S,1,4,9,350,80,80,,280,3500,,,25/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,5176,0139.2010,0,N,1,4,9,30,10,10,,21,2100,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,2,5176,9119.4040,0,N,1,4,9,0,25,25,,500,20000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,3,359,0111.0020,1,S,1,6,0,,10,10,100,30,3000,800.00,,25/04/2014,DANIELSSILVA,100,800
2014,4,32,1,3,359,0111.0070,1,S,1,6,9,,10,10,100,18,1800,650.00,,25/04/2014,DANIELSSILVA,100,650
2014,4,32,1,3,359,0113.0010,0,N,1,4,9,0,30,30,,1800,60000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,359,0119.1040,1,S,1,6,9,,10,10,100,8,800,2600.00,,25/04/2014,DANIELSSILVA,100,2600
2014,4,32,1,3,359,0119.2050,0,N,1,4,9,0,20,20,,1200,60000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,359,0133.2080,0,N,1,4,9,0,12,12,,114,9500,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,359,0133.2080,0,S,1,4,9,1,1,1,,15,15000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,359,0133.2340,0,N,1,4,9,30,3,3,,21,7000,,Manga Nativa.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,359,0133.3030,0,N,1,4,9,0,5,5,,40,8000,,Cultura sem técnicas adequadas.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,359,0134.0021,0,N,1,5,9,200,2750,2750,10,2970,1080,4960.00,50 ha de área velha foram cortados e plantados CONILON IRRIGADO.,24/04/2014,DANIELSSILVA,10,4960
2014,4,32,1,3,359,0134.0022,0,N,1,5,9,,480,480,10,662,1379,4100.00,A Área que estava em formação 40ha já entraram em produção este ano.,24/04/2014,DANIELSSILVA,10,4100
2014,4,32,1,3,359,0134.0022,0,S,1,5,9,50,150,150,10,405,2700,4100.00,"Foi realizado uma reavaliação pelo Técnico do Incaper, sendo: 30 ha que estavam em formação já entraram em produção. Houve um aumento de área oriunda do café arábica-velho, sendo 50 ha em área nova.",24/04/2014,DANIELSSILVA,10,4100
2014,4,32,1,3,359,0139.2010,0,N,1,12,9,8,0,0,,0,0,,Cultura em Desenvolvimento.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,805,0111.0020,1,S,1,6,9,,15,15,100,45,3000,800.00,,25/04/2014,DANIELSSILVA,100,800
2014,4,32,1,3,805,0111.0070,1,N,1,6,9,,400,400,100,960,2400,650.00,,25/04/2014,DANIELSSILVA,100,650
2014,4,32,1,3,805,0119.1040,1,N,1,6,9,,40,40,100,32,800,2600.00,,25/04/2014,DANIELSSILVA,100,2600
2014,4,32,1,3,805,0119.1040,2,S,9,4,9,,30,30,,21,700,,,25/04/2014,DANIELSSILVA,0,0
2014,4,32,1,3,805,0119.2050,0,N,1,4,9,0,50,50,,3000,60000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,805,0119.4040,0,N,1,4,9,0,45,45,,1530,34000,,CONDIÇÕES DO SOLO FAVORÁVEIS,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,805,0121.2090,0,N,1,4,9,,35,35,,525,15000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,805,0121.2100,0,N,1,4,9,,10,10,,800,80000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,805,0121.3110,0,S,1,4,9,,30,30,,750,25000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,805,0131.0010,0,N,1,4,9,5,10,10,,37,3700,,Falta de tratos culturais adequados,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,805,0133.2080,0,S,1,4,9,5,40,40,,400,10000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,805,0133.2220,0,N,1,4,9,0,2,2,,50,25000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,805,0133.2340,0,N,1,4,9,33,48,48,,480,10000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,805,0133.3030,0,N,1,4,9,0,80,80,,1080,13500,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,805,0134.0021,0,N,1,5,9,200,3190,3190,10,4785,1500,4960.00,"Condições favoráveis de clima e solo, além de boas chuvas favorecem o rendimento médio e a produção este ano. Está localizado em boa altitude.",24/04/2014,DANIELSSILVA,10,4960
2014,4,32,1,3,805,0134.0021,0,S,1,5,9,0,110,110,10,187,1700,4960.00,"Localizado em região de Média Altitude, apesar de irrigado, sua localização está em uma faixa mais seca do município que requer irrigação, geralmente seu rendimento seria bem mais alto, porém devido a condições climáticas não pode ser maior.",24/04/2014,DANIELSSILVA,10,4960
2014,4,32,1,3,805,0134.0022,0,N,1,5,9,0,450,450,10,338,751,4100.00,,23/04/2014,DANIELSSILVA,10,4100
2014,4,32,1,3,805,0134.0022,0,S,1,5,9,250,2300,2300,10,6210,2700,4100.00,,23/04/2014,DANIELSSILVA,10,4100
2014,4,32,1,3,805,0135.0010,0,N,1,4,9,13,19,19,,6,316,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,1506,0111.0020,1,S,1,6,9,,20,20,100,50,2500,800.00,,25/04/2014,DANIELSSILVA,100,800
2014,4,32,1,3,1506,0111.0070,1,N,1,6,9,,350,350,100,805,2300,650.00,,25/04/2014,DANIELSSILVA,100,650
2014,4,32,1,3,1506,0111.0070,2,N,9,4,9,,120,120,,281,2342,,,25/04/2014,DANIELSSILVA,0,0
2014,4,32,1,3,1506,0113.0010,0,N,1,4,9,0,100,100,,4500,45000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,1506,0119.1040,1,N,1,6,9,,120,120,100,72,600,2600.00,,25/04/2014,DANIELSSILVA,100,2600
2014,4,32,1,3,1506,0119.1040,2,N,9,4,9,,90,90,,54,600,,,25/04/2014,DANIELSSILVA,0,0
2014,4,32,1,3,1506,0119.3010,0,N,1,4,9,2,5,5,,75,15000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,1506,0119.3020,0,N,1,4,9,,30,30,,600,20000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,1506,0119.4040,0,N,1,4,9,0,120,120,,2160,18000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,1506,0131.0010,0,N,1,4,9,0,30,30,,540,18000,,Condições favoráveis de solo,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,1506,0133.1040,0,N,1,4,9,0,15,15,,240,16000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,1506,0133.2080,0,N,1,4,9,20,200,200,,3000,15000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,1506,0133.2220,0,N,1,4,9,0,20,20,,500,25000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,1506,0133.2340,0,N,1,4,9,50,100,100,,2641,26410,,Condições favoráveis de solo.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,1506,0133.2360,0,S,1,4,9,0,6,6,,120,20000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,1506,0133.3030,0,N,1,4,9,0,400,400,,4080,10200,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,1506,0134.0021,0,N,1,5,9,0,1000,1000,10,1080,1080,4960.00,"Boa Florada, chuvas bem distribuídas na granação e sua característica de Bi-anualidade favorecem para que o Café Arábica VOLTE a sua NORMALIDADE.",24/04/2014,DANIELSSILVA,10,4960
2014,4,32,1,3,1506,0134.0022,0,N,1,5,9,200,1900,1900,10,2090,1100,4100.00,,23/04/2014,DANIELSSILVA,10,4100
2014,4,32,1,3,1506,0134.0022,0,S,1,5,9,700,6000,6000,10,13200,2200,4100.00,,23/04/2014,DANIELSSILVA,10,4100
2014,4,32,1,3,1506,0135.0010,0,N,1,4,9,51,350,350,,210,600,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,1506,0139.1060,0,N,1,4,9,1,2,2,,4,2000,,Cultura em início no município.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,2256,0111.0070,1,S,1,5,9,,90,90,80,216,2400,450.00,,17/04/2014,NEIDIMAR,100,450
2014,4,32,1,3,2256,0119.1040,1,S,9,6,9,,10,10,0,12,1200,2400.00,,17/04/2014,NEIDIMAR,100,2400
2014,4,32,1,3,2256,0119.1040,2,S,1,5,9,,10,10,70,12,1200,1650.00,,25/04/2014,NEIDIMAR,70,1650
2014,4,32,1,3,2256,0119.2050,0,N,1,4,9,0,10,10,,500,50000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,3,2256,0119.3020,0,S,1,4,9,,5,5,,100,20000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,3,2256,0119.4040,0,N,1,4,9,0,5,5,,75,15000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,3,2256,0131.0010,0,N,1,4,9,0,10,10,,80,8000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,3,2256,0133.2080,0,S,1,4,9,30,90,90,,900,10000,,Houve plantio de 10 hec em virtude do bom preço de mercado e expanção da cultura em toda a região norte,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,3,2256,0133.2340,0,S,1,4,9,50,40,40,,600,15000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,3,2256,0133.2360,0,S,1,4,9,0,3,3,,60,20000,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,3,2256,0133.3030,0,S,1,4,9,10,420,420,,5250,12500,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,3,2256,0134.0022,0,N,1,5,9,0,400,400,5,444,1110,4085.00,,17/04/2014,NEIDIMAR,5,4085
2014,4,32,1,3,2256,0134.0022,0,S,1,4,9,1500,10000,10000,3,21000,2100,4085.00,,17/04/2014,NEIDIMAR,3,4085
2014,4,32,1,3,2256,0135.0010,0,N,1,4,9,0,28,28,,8,286,,,17/04/2014,NEIDIMAR,0,0
2014,4,32,1,3,2256,0135.0010,0,S,1,4,9,40,25,25,,6,240,,"Cacau- Plantio de 8 hectare, motivado pela diversificação de cultura no municipio.",17/04/2014,NEIDIMAR,0,0
2014,4,32,1,3,2256,0139.1060,0,S,1,4,9,5,2,2,,5,2500,,"Plantio de 2 hectare motivado pelo execelente preço de mercado do protudo, e facilidade em conseguir escora",17/04/2014,NEIDIMAR,0,0
2014,4,32,1,3,3353,0111.0070,1,S,1,6,9,,80,80,100,128,1600,650.00,,25/04/2014,DANIELSSILVA,100,650
2014,4,32,1,3,3353,0113.0010,0,N,1,4,9,0,30,30,,1350,45000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,3353,0119.1040,1,S,1,6,9,,20,20,100,16,800,2600.00,,25/04/2014,DANIELSSILVA,100,2600
2014,4,32,1,3,3353,0119.1040,2,S,9,4,9,,15,15,,12,800,,,23/04/2014,DANIELSSILVA,0,0
2014,4,32,1,3,3353,0119.3020,0,S,1,4,9,,20,20,,800,40000,,Cultura altamente tecnificada aliada a tratos culturais adequados.,23/04/2014,DANIELSSILVA,0,0
2014,4,32,1,3,3353,0119.4040,0,N,1,4,9,0,20,20,,300,15000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,3353,0133.2080,0,N,1,4,9,15,36,36,,360,10000,,,23/04/2014,DANIELSSILVA,0,0
2014,4,32,1,3,3353,0133.2080,0,S,1,4,9,35,84,84,,1680,20000,,Cultura altamente tecnificada aliada a bons tratos culturais,23/04/2014,DANIELSSILVA,0,0
2014,4,32,1,3,3353,0133.2340,0,N,1,4,9,30,20,20,,120,6000,,Trata-se de manga nativa em produção. A manga do Pólo ainda não entrou(30ha) em produção.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,3353,0133.3030,0,N,1,4,9,0,130,130,,520,4000,,Falta de tratos culturais adequados. Cultura com tendência a abandono.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,3353,0134.0022,0,S,1,5,9,1200,7900,7900,10,19000,2405,4100.00,,23/04/2014,DANIELSSILVA,10,4100
2014,4,32,1,3,3353,0135.0010,0,N,1,4,9,0,35,35,,8,229,,Solo com condições favoráveis.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,3353,0135.0010,0,S,1,4,9,30,66,66,,60,909,,Cultura altamente tecnificada aliada com tratos culturais adequados.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,3353,0139.1060,0,N,1,12,9,20,0,0,,0,0,,Trata-se de cultura recém implantada no município que encontra-se em desenvolvimento vegetativo.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4005,0111.0020,1,S,1,6,9,,15,15,100,38,2533,800.00,,25/04/2014,DANIELSSILVA,100,800
2014,4,32,1,3,4005,0111.0070,1,N,1,6,9,,100,100,100,180,1800,650.00,,25/04/2014,DANIELSSILVA,100,650
2014,4,32,1,3,4005,0119.1040,1,N,1,6,9,,80,80,100,48,600,2600.00,,25/04/2014,DANIELSSILVA,100,2600
2014,4,32,1,3,4005,0119.3010,0,N,1,4,9,0,3,3,,99,33000,,Mudas de boa procedência aliada com tratos culturais adequados.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4005,0119.3020,0,S,1,4,9,,18,18,,540,30000,,Cultura com tecnologia e tratos culturais adequados.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4005,0119.4040,0,N,1,4,9,0,30,30,,480,16000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4005,0119.9010,0,N,1,4,9,,3,3,,20,6667,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4005,0121.3110,0,N,1,4,9,,5,5,,50,10000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4005,0121.6040,0,N,1,4,9,,4,4,,8,2000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4005,0133.2080,0,N,1,4,9,11,70,70,,1050,15000,,,24/04/2014,DANIELSSILVA,0,0
2014,4,32,1,3,4005,0133.2340,0,N,1,4,9,70,40,40,,80,2000,,"Trata-se de manga nativa, sem tratos culturais",03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4005,0133.3030,0,N,1,4,9,0,30,30,,720,24000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4005,0134.0021,0,N,1,5,9,0,100,100,10,90,900,4960.00,Substituição da cultura pelo café conilon tendo em vista o preço baixo de mercado e as novas condições climáticas(temperaturas mais quentes).,23/04/2014,DANIELSSILVA,10,4960
2014,4,32,1,3,4005,0134.0022,0,N,1,5,9,600,4000,4000,10,5520,1380,4100.00,"RENDIMENTO CONFIRMADO PELO TÉCNICO DO INCAPER, INCLUSIVE HAVIA SIDO INFORMADO EM FEVEREIRO",25/04/2014,DANIELSSILVA,10,4100
2014,4,32,1,3,4005,0134.0022,0,S,1,5,9,1000,4000,4000,10,10560,2640,4100.00,"RENDIMENTO CONFIRMADO PELO TÉCNICO DO INCAPER, INCLUSIVE HAVIA SIDO INFORMADO EM FEVEREIRO",25/04/2014,DANIELSSILVA,10,4100
2014,4,32,1,3,4005,0135.0010,0,N,1,4,9,20,39,39,,6,154,,praga,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4005,0139.1060,0,N,1,12,9,7,0,0,,0,0,,Trata-se de cultura em Desenvolvimento.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4005,0139.2010,0,N,1,4,9,1,3,3,,5,1667,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4658,0111.0020,1,S,1,6,9,,2,2,100,7,3500,800.00,,25/04/2014,DANIELSSILVA,100,800
2014,4,32,1,3,4658,0111.0070,1,S,1,6,9,,160,160,100,400,2500,650.00,,25/04/2014,DANIELSSILVA,100,650
2014,4,32,1,3,4658,0113.0010,0,N,1,4,9,0,5,5,,250,50000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4658,0119.1040,1,S,1,6,9,,110,110,100,132,1200,2600.00,,25/04/2014,DANIELSSILVA,100,2600
2014,4,32,1,3,4658,0119.1040,2,N,9,4,9,,40,40,,32,800,,,25/04/2014,DANIELSSILVA,0,0
2014,4,32,1,3,4658,0119.2050,0,N,1,4,9,0,25,25,,750,30000,,"CANA PARA FORRAGEM, SEM TRATOS CULTURAIS",03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4658,0119.3010,0,S,1,4,9,0,3,3,,135,45000,,Mudas de boa qualidade e alto rendimento.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4658,0119.3020,0,N,1,4,9,,6,6,,150,25000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4658,0119.4040,0,N,1,4,9,0,15,15,,240,16000,,,23/04/2014,DANIELSSILVA,0,0
2014,4,32,1,3,4658,0119.9010,0,S,1,4,9,,2,2,,20,10000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4658,0131.0010,0,N,9,4,9,55,20,20,,400,20000,,Condições de solo favoráveis aliada a tratos culturais e mudas de qualidade.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4658,0133.2080,0,N,1,4,9,12,21,21,,168,8000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4658,0133.2340,0,N,9,4,9,95,10,10,,25,2500,,Manga Nativa de Baixa produtividade.,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4658,0133.2360,0,N,1,4,9,0,5,5,,100,20000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4658,0133.3030,0,N,1,4,9,60,250,250,,2500,10000,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4658,0134.0022,0,S,1,5,9,900,4500,4500,10,9450,2100,4100.00,,23/04/2014,DANIELSSILVA,10,4100
2014,4,32,1,3,4658,0135.0010,0,N,1,4,9,50,7,7,,2,286,,Cultura altamente tecnificada aliada a condições favoráveis de solo,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4658,0139.1060,0,N,1,4,9,10,1,1,,3,3000,,Cultura em Desenvolvimento.,23/04/2014,DANIELSSILVA,0,0
2014,4,32,1,3,4658,0139.2010,0,N,1,4,9,61,9,9,,12,1333,,,03/04/2014,SISTEMA,0,0
2014,4,32,1,3,4658,9119.4040,0,N,1,4,9,0,1,1,,16,16000,,,23/04/2014,DANIELSSILVA,0,0
2014,4,32,2,4,3502,0111.0070,1,S,9,6,9,,48,48,0,101,2104,650.00,"Milho em Grãos 1ª safra (irrigado) - Queda de área e RM/HA, devido as estiagens prolongadas no decorrer do ano.",24/04/2014,GVIGNATTI,100,650
2014,4,32,2,4,3502,0113.0010,0,N,5,4,9,0,9723,9723,25,420895,43289,40.00,"Cana-de-Açucar - Queda de área, devido a não renovação de contratos pelas Usinas com os produtores rurais. Queda no RM/HA, devido as estiagens prolongadas no decorrer do ano.",24/04/2014,GVIGNATTI,25,40
2014,4,32,2,4,3502,0119.1040,1,S,9,6,9,,15,15,0,16,1067,1200.00,"Feijão(1ª safra) - Queda de área e RM/HA, devido as estiagens prolongadas no decorrer do ano.",24/04/2014,GVIGNATTI,100,1200
2014,4,32,2,4,3502,0119.3010,0,N,9,4,9,2,3,3,3,60,20000,1700.00,Abacaxi (não irrigado) - RM/HA esperado de acordo com as condições climáticas atuante no Município.,24/04/2014,GVIGNATTI,13,1546.15
2014,4,32,2,4,3502,0119.4040,0,N,9,4,9,0,330,330,5,4950,15000,220.00,"Mandioca - Queda de área e RM/HA, devido as estiagens prolongadas no decorrer do ano.",24/04/2014,GVIGNATTI,20,317.5
2014,4,32,2,4,3502,0119.9010,0,S,9,4,9,,30,30,,240,8000,,,24/04/2014,GVIGNATTI,0,0
2014,4,32,2,4,3502,0121.2100,0,S,9,4,9,,2,2,20,120,60000,1650.00,Tomate Estaquiado - Aumento de área pelos produtores na perspectiva de bons preços do produto no mercado.,24/04/2014,GVIGNATTI,20,1650
2014,4,32,2,4,3502,0133.2080,0,S,9,4,9,0,10,10,18,240,24000,720.00,"Banana (irrigada) - RM/HA acima do esperado, devido altos investimentos realizados pelos produtores.",24/04/2014,GVIGNATTI,18,720
2014,4,32,2,4,3502,0133.2220,0,S,9,4,9,0,8,8,20,64,8000,1350.00,"Goiaba (irrigada) - RM/HA abaixo da média, devido a falta de melhores tratos culturais, mão-de-obra qualificada e tecnologia.",24/04/2014,GVIGNATTI,20,1350
