ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2015,4,32,3,7,3346,0121.1070,0,S,9,5,9,,50,50,15,1200,24000,450.00,,15/04/2015,RAFAELV,30,625
2015,4,32,3,7,3346,0121.1120,0,S,9,5,9,,50,50,15,1800,36000,1400.00,,10/04/2015,RAFAELV,30,1900
2015,4,32,3,7,3346,0121.1150,0,S,9,5,9,,60,60,15,1200,20000,700.00,,10/04/2015,RAFAELV,30,1300
2015,4,32,3,7,3346,0121.1160,0,S,9,5,9,,70,70,15,1400,20000,1000.00,,10/04/2015,RAFAELV,30,1400
2015,4,32,3,7,3346,0121.1200,0,S,9,5,9,,10,10,15,400,40000,700.00,,10/04/2015,RAFAELV,30,1350
2015,4,32,3,7,3346,0121.1230,0,S,9,5,9,,30,30,15,540,18000,1000.00,Área possivelmente menor. Será revisada em junho.,10/04/2015,RAFAELV,30,1750
2015,4,32,3,7,3346,0121.1260,0,S,9,5,9,,20,20,15,1200,60000,600.00,,10/04/2015,RAFAELV,30,550
2015,4,32,3,7,3346,0121.1270,0,S,9,5,9,,35,35,15,700,20000,1100.00,,10/04/2015,RAFAELV,30,1900
2015,4,32,3,7,3346,0121.2010,0,S,9,5,9,,10,10,30,120,12000,400.00,,10/04/2015,RAFAELV,30,400
2015,4,32,3,7,3346,0121.2020,0,S,9,5,9,,50,50,15,600,12000,400.00,,10/04/2015,RAFAELV,30,600
2015,4,32,3,7,3346,0121.2030,0,S,9,5,9,,15,15,15,1050,70000,500.00,,10/04/2015,RAFAELV,30,500
2015,4,32,3,7,3346,0121.2040,0,S,9,5,9,,20,20,15,400,20000,600.00,,10/04/2015,RAFAELV,30,800
2015,4,32,3,7,3346,0121.2060,0,S,9,5,9,,5,5,30,100,20000,5000.00,,10/04/2015,RAFAELV,30,5000
2015,4,32,3,7,3346,0121.2070,0,S,9,5,9,,10,10,15,300,30000,750.00,,10/04/2015,RAFAELV,30,750
2015,4,32,3,7,3346,0121.2080,0,S,9,5,9,,50,50,15,4500,90000,720.00,,10/04/2015,RAFAELV,30,1010
2015,4,32,3,7,3346,0121.2100,0,S,9,5,9,,125,125,15,6750,54000,1800.00,,10/04/2015,RAFAELV,15,1800
2015,4,32,3,7,3346,0121.3040,0,S,9,5,9,,50,50,30,600,12000,2300.00,,10/04/2015,RAFAELV,30,2300
2015,4,32,3,7,3346,0121.3060,0,S,9,5,9,,30,30,15,600,20000,700.00,,15/04/2015,RAFAELV,30,750
2015,4,32,3,7,3346,0121.3080,0,S,9,5,9,,10,10,15,150,15000,900.00,,10/04/2015,RAFAELV,30,1200
2015,4,32,3,7,3346,0121.3110,0,S,9,5,9,,300,300,15,10500,35000,1500.00,,10/04/2015,RAFAELV,55,1427.27
2015,4,32,3,7,3346,0121.3140,0,S,9,5,9,,70,70,15,1050,15000,500.00,,10/04/2015,RAFAELV,30,1000
2015,4,32,3,7,3346,0121.5120,0,S,9,5,9,,150,150,15,3000,20000,2500.00,,10/04/2015,RAFAELV,30,3750
2015,4,32,3,7,3346,0121.5130,0,S,9,5,9,,120,120,15,2400,20000,2000.00,,10/04/2015,RAFAELV,30,3500
2015,4,32,3,7,3346,0121.5200,0,N,9,5,9,,10,10,15,270,27000,3500.00,Perspectiva de alta na área plantada.,10/04/2015,RAFAELV,15,3500
2015,4,32,3,7,3346,0121.5300,0,S,9,5,9,,20,20,15,400,20000,2000.00,,10/04/2015,RAFAELV,30,2000
2015,4,32,3,7,3346,0131.0010,0,N,9,4,9,0,10,10,,120,12000,,,10/04/2015,RAFAELV,0,0
2015,4,32,3,7,3346,0132.0010,0,S,9,4,9,2,5,5,,100,20000,,Aumento da área na região.,10/04/2015,RAFAELV,0,0
2015,4,32,3,7,3346,0132.0020,0,S,9,4,9,0,2,2,,40,20000,,Queda no rendimento será estimada em abril.,10/04/2015,RAFAELV,0,0
2015,4,32,3,7,3346,0133.1040,0,N,9,4,9,0,5,5,,70,14000,,,10/04/2015,RAFAELV,0,0
2015,4,32,3,7,3346,0133.1070,0,N,9,4,9,25,70,70,,1470,21000,,,10/04/2015,RAFAELV,0,0
2015,4,32,3,7,3346,0133.2080,0,N,9,5,9,55,300,300,15,3090,10300,900.00,"Banana-da-terra é a variedade predominante (= 90%, Prata = 10%).",10/04/2015,RAFAELV,30,900
2015,4,32,3,7,3346,0133.2310,0,N,9,4,9,0,15,15,,75,5000,,,10/04/2015,RAFAELV,0,0
2015,4,32,3,7,3346,0133.2360,0,N,9,4,9,0,5,5,,100,20000,,,10/04/2015,RAFAELV,0,0
2015,4,32,3,7,3346,0134.0021,0,N,9,4,9,0,3000,3000,,4050,1350,,,10/04/2015,RAFAELV,0,0
2015,4,32,3,7,3346,0139.9060,0,N,9,5,9,20,45,45,30,225,5000,3000.00,Rendimento médio da Pupunha revisado.,10/04/2015,RAFAELV,30,3000
2015,4,32,3,7,3346,9119.4040,0,N,9,5,9,0,70,70,15,1540,22000,750.00,Preço anterior apresentou alta ao longo do ano.,10/04/2015,RAFAELV,30,650
2015,4,32,3,7,5069,0111.0070,1,N,1,6,2,,150,150,100,400,2667,600.00,"De acordo com relatóreios do INCAPER, aprovados pela COMEA, a perda para a safra foi calculada em aproximadamente 70% devido a falta de chuvas ocorrida em todo ciclo vegetativo das lavouras.",28/04/2015,PAULOROBERTOMOURA,100,600
2015,4,32,3,7,5069,0113.0010,0,N,1,4,9,0,20,20,15,1000,50000,42.00,,28/04/2015,PAULOROBERTOMOURA,15,42
2015,4,32,3,7,5069,0119.1040,1,N,1,6,2,,100,100,100,30,300,1.00,"De acordo com a COMEA e Secretaria Municipal de Agricultura, as perdas para a safra atingiram uma média de 50% de perda em virtude da falta de chuvas durante o ciclo vegetativo da cultura",27/04/2015,PAULOROBERTOMOURA,100,1
2015,4,32,3,7,5069,0119.1040,2,N,1,4,2,,50,50,,30,600,,,27/04/2015,PAULOROBERTOMOURA,0,0
2015,4,32,3,7,5069,0119.1040,2,S,1,4,2,,50,50,,33,660,,,27/04/2015,PAULOROBERTOMOURA,0,0
2015,4,32,3,7,5069,0119.2130,0,N,1,4,2,,120,120,40,3060,25500,85.00,"Embora tenha sofrido com a longa estiagem no início do ano, a COMEA julgou que há possibilidade de se recuperar a previsão inicial no decorrer do ano, uma vez que para a finalidade não se depende de época certa de plantio, basta o tempo ajudar.",28/04/2015,PAULOROBERTOMOURA,40,85
2015,4,32,3,7,5069,0119.4020,1,N,1,1,9,,15,15,,300,20000,,,27/04/2015,PAULOROBERTOMOURA,0,0
2015,4,32,3,7,5069,0119.9010,0,S,1,4,9,,13,13,10,160,12308,1.00,,27/04/2015,PAULOROBERTOMOURA,10,1
2015,4,32,3,7,5069,0121.1260,0,N,1,4,2,,32,32,10,1088,34000,350.00,Produção reduzida da previsão do prognóstico em virtude da falta de chuvas na região.,28/04/2015,PAULOROBERTOMOURA,10,350
2015,4,32,3,7,5069,0121.2080,0,S,1,4,2,,2,2,15,29,14500,1250.00,"Segundo informações coletadas junto aos produtores do Caxixe Frio, aprovadas pela COMEA, a perda de 35% da produção, pela falta de chuvas, foi amenizada pela larga utilização de estufas, caso contrario esta poderia se mais que o dobro.",28/04/2015,PAULOROBERTOMOURA,15,1250
2015,4,32,3,7,5069,0121.2100,0,S,1,4,2,,250,250,10,12250,49000,1415.00,"De acordo com relatórios do INCAPER, aprovados pela COMEA, a perda para a safra deverá ser, em torno de 30% devido a longa estiagem, de janeiro a março, que gerou o menor volume de águas disponíveis para a irrigação das lavouras.",28/04/2015,PAULOROBERTOMOURA,10,1415
2015,4,32,3,7,5069,0121.3040,0,S,1,4,2,,5,5,10,42,8400,1.00,Produção reduzida da previsão do prognóstico em virtude da falta de chuvas na região.,27/04/2015,PAULOROBERTOMOURA,10,1
2015,4,32,3,7,5069,0121.3060,0,S,1,3,2,,2,2,,48,24000,,,27/04/2015,PAULOROBERTOMOURA,0,0
2015,4,32,3,7,5069,0121.3080,0,S,1,4,2,,12,12,10,204,17000,1.00,"Produção reduzida, em torno de 20% do prognóstico em virtude da falta de chuvas na região.",27/04/2015,PAULOROBERTOMOURA,10,1
2015,4,32,3,7,5069,0121.3110,0,N,1,4,8,,40,40,10,720,18000,1.00,"Mesmo considerando que a falta de chuvas tenha prejudicado o rendimento da cultura, a COMEA achou por bem ajustar os dados anteriores elevando o RM/Ha e justificando-o por erro nos cálculos das reuniões anteriores, uma vez que somente de mudas gasta-se 2.000Kg para um há.",27/04/2015,PAULOROBERTOMOURA,10,1
2015,4,32,3,7,5069,0121.3110,0,S,1,4,9,,60,60,,1200,20000,,"Mesmo considerando que a falta de chuvas tenha prejudicado o rendimento da cultura, a COMEA achou por bem ajustar os dados anteriores elevando o RM/Ha e justificando-o por erro de cálculos nas reuniões anteriores, uma vez que somente de mudas gasta-se 2.000Kg para um há.",27/04/2015,PAULOROBERTOMOURA,0,0
2015,4,32,3,7,5069,0121.6040,0,N,1,4,9,,20,20,40,160,8000,1100.00,"De acordo com relatórios do INCAPER, aprovados pela COMEA, a perda para a safra foi calculada em aproximadamente 60% devido a falta de chuvas ocorrida em todo ciclo vegetativo das lavouras.",28/04/2015,PAULOROBERTOMOURA,40,1100
2015,4,32,3,7,5069,0131.0010,0,N,1,10,9,0,3,3,1,24,8000,920.00,,28/04/2015,PAULOROBERTOMOURA,1,920
2015,4,32,3,7,5069,0132.0010,0,N,1,10,9,1,5,5,10,75,15000,2200.00,,28/04/2015,PAULOROBERTOMOURA,10,2200
2015,4,32,3,7,5069,0132.0010,0,S,1,4,9,0,6,6,5,90,15000,2200.00,,28/04/2015,PAULOROBERTOMOURA,5,2200
2015,4,32,3,7,5069,0132.0020,0,N,1,4,9,0,6,6,5,90,15000,2200.00,,28/04/2015,PAULOROBERTOMOURA,5,2200
2015,4,32,3,7,5069,0133.1040,0,N,1,10,9,0,2,2,1,30,15000,950.00,,28/04/2015,PAULOROBERTOMOURA,1,950
2015,4,32,3,7,5069,0133.1070,0,N,1,10,2,10,70,70,5,1323,18900,950.00,"Embora sem cálculos definidos, existe previsão de que a safra sofra perdas por motivo de falta de águas para irrigação das lavouras.",28/04/2015,PAULOROBERTOMOURA,5,950
2015,4,32,3,7,5069,0133.2010,0,N,1,10,9,0,150,150,,1800,12000,,,27/04/2015,PAULOROBERTOMOURA,0,0
2015,4,32,3,7,5069,0133.2080,0,N,1,10,2,0,40,40,15,528,13200,685.00,Perdas de produção geradas pela falta de chuvas.,28/04/2015,PAULOROBERTOMOURA,15,685
2015,4,32,3,7,5069,0133.2220,0,S,1,10,9,0,6,6,2,93,15500,920.00,,28/04/2015,PAULOROBERTOMOURA,2,920
2015,4,32,3,7,5069,0133.2410,0,S,1,10,2,10,25,25,,213,8520,,"Embora sem cálculos definidos, existe previsão de que a safra sofra perdas por motivo de falta de águas para irrigação das lavouras.",28/04/2015,PAULOROBERTOMOURA,0,0
2015,4,32,3,7,5069,0134.0021,0,N,1,10,2,350,3550,3550,1,3195,900,5000.00,"Area de produção reduzida por grande volume de lavouras que sofreram recepas e foram registradas como em formação, além da falta de chuvas no momento da granação dos frutos.",28/04/2015,PAULOROBERTOMOURA,1,5000
2015,4,32,3,7,5069,0139.9060,0,N,1,4,9,0,16,16,30,20,1250,4500.00,,28/04/2015,PAULOROBERTOMOURA,30,4500
2015,4,32,3,7,5069,9119.4040,0,N,1,4,2,0,15,15,15,195,13000,600.00,Redução do RM previsto anteriormente em virtude da falta de chuvas por que passa a região.,28/04/2015,PAULOROBERTOMOURA,15,600
2015,4,32,3,8,2702,0111.0020,1,S,9,6,7,,2,2,100,6,3000,1000.00,"A área da cultura caiu muito ao longo do tempo e, provavelmente, está em vias de desaparecer do município. Isso será investigado ao longo do ano.",15/04/2015,RAFAELV,100,1000
2015,4,32,3,8,2702,0111.0070,1,S,9,5,9,,200,200,50,350,1750,600.00,Queda no rendimento devido à estiagem anterior.,15/04/2015,RAFAELV,50,600
2015,4,32,3,8,2702,0111.0070,2,S,9,1,9,,4,4,,4,1000,,Queda no rendimento esperado deve-se à estiagem prolongada dos meses anteriores.,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2702,0113.0010,0,N,9,5,9,0,25,25,15,750,30000,55.00,Rendimento será revisado.,15/04/2015,RAFAELV,30,55
2015,4,32,3,8,2702,0119.1030,1,S,9,6,9,,2,2,100,2,1000,2800.00,Fase anterior correta era colheita em andamento. Preço anterior estava subestimado.,15/04/2015,RAFAELV,100,2800
2015,4,32,3,8,2702,0119.1030,2,S,9,1,9,,2,2,,2,1000,,,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2702,0119.1040,1,S,9,6,9,,4,4,100,4,1000,2400.00,Fase anterior era colheita em andamento.,15/04/2015,RAFAELV,100,2400
2015,4,32,3,8,2702,0119.1040,2,S,9,1,9,,2,2,,2,1000,,,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2702,0119.2050,0,N,9,5,9,0,100,100,15,3000,30000,200.00,Preço estimado.,15/04/2015,RAFAELV,30,127.5
2015,4,32,3,8,2702,0119.2130,0,N,9,1,9,,5,5,,38,7600,,,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2702,0119.2130,0,S,9,1,9,,100,100,,1750,17500,,,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2702,0119.4040,0,N,9,5,9,0,2,2,15,40,20000,750.00,"Confirmo o preço informado. Fechamento de farinheiras na região, há alguns anos, tornaram essa modalidade da cultura pouco atraente, o que explica a queda na área informada.",15/04/2015,RAFAELV,30,650
2015,4,32,3,8,2702,0119.9010,0,S,9,1,8,,5,5,,70,14000,,Erro de inclusão: a cultura é a abobrinha. Esta será incluída no questionário e a abóbora sairá.,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2702,0121.2010,0,S,9,5,8,,5,5,30,60,12000,400.00,"Rendimento normal da cultura = 14.000. Devido à estiagem e clima do período anterior, houve problemas na fecundação.",15/04/2015,RAFAELV,30,400
2015,4,32,3,8,2702,0121.2020,0,S,9,5,9,,2,2,15,50,25000,600.00,,15/04/2015,RAFAELV,30,550
2015,4,32,3,8,2702,0121.2040,0,S,9,5,9,,2,2,15,32,16000,600.00,,15/04/2015,RAFAELV,30,800
2015,4,32,3,8,2702,0121.2070,0,S,9,5,9,,12,12,15,456,38000,750.00,Queda no rendimento deve-se à estiagem anterior.,15/04/2015,RAFAELV,30,725
2015,4,32,3,8,2702,0121.2090,0,S,9,5,9,,3,3,15,69,23000,600.00,,15/04/2015,RAFAELV,30,800
2015,4,32,3,8,2702,0121.2100,0,S,9,5,9,,20,20,60,800,40000,1800.00,Queda no rendimento deve-se à estiagem.,15/04/2015,RAFAELV,60,1800
2015,4,32,3,8,2702,0121.3110,0,S,9,3,9,,20,20,0,252,12600,1500.00,Queda no rendimento deve-se à estiagem anterior.,15/04/2015,RAFAELV,20,1400
2015,4,32,3,8,2702,0121.5270,0,S,9,5,9,,2,2,15,24,12000,13000.00,Queda no rendimento deve-se à estiagem anterior.,15/04/2015,RAFAELV,30,13000
2015,4,32,3,8,2702,0133.1040,0,S,9,5,9,4,21,21,30,284,13524,1000.00,,15/04/2015,RAFAELV,30,1000
2015,4,32,3,8,2702,0133.2080,0,N,9,5,9,0,5,5,15,75,15000,900.00,,15/04/2015,RAFAELV,30,900
2015,4,32,3,8,2702,0133.2080,0,S,9,5,9,100,700,700,15,15750,22500,900.00,Maior parte da produção da região é de Banana da Terra.,15/04/2015,RAFAELV,30,900
2015,4,32,3,8,2702,0133.2220,0,S,9,5,9,3,9,9,35,122,13556,1500.00,Queda rendimento deve-se à estiagem.,15/04/2015,RAFAELV,50,1440
2015,4,32,3,8,2702,0133.2330,0,S,9,5,9,30,170,170,15,6375,37500,1000.00,Variedades Hawaí (90%) e Formosa (10%). Queda do rendimento deve-se à estiagem.,15/04/2015,RAFAELV,30,1000
2015,4,32,3,8,2702,0133.2340,0,N,9,5,9,20,50,50,30,500,10000,800.00,Colheita no verão (outubro a fevereiro).,15/04/2015,RAFAELV,50,800
2015,4,32,3,8,2702,0133.3030,0,S,9,5,9,0,5,5,50,45,9000,500.00,Queda no rendimento deve-se à estiagem.,15/04/2015,RAFAELV,70,500
2015,4,32,3,8,2702,0134.0021,0,N,9,5,9,200,1500,1500,5,1013,675,4900.00,Queda no rendimento deve-se à estiagem.,15/04/2015,RAFAELV,5,4900
2015,4,32,3,8,2702,0134.0022,0,N,9,4,9,0,250,250,,158,632,,Queda no rendimento deve-se à estiagem.,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2702,0134.0022,0,S,9,4,9,600,8000,8000,,7200,900,,Queda no rendimento deve-se à estiagem.,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2702,0135.0010,0,N,9,5,9,0,2,2,30,1,500,5500.00,Preço normal.,15/04/2015,RAFAELV,30,5500
2015,4,32,3,8,2702,0135.0010,0,S,9,5,9,5,13,13,30,12,923,5500.00,Confirmo o rendimento informado.,15/04/2015,RAFAELV,30,5500
2015,4,32,3,8,2702,9119.4040,0,N,9,5,9,0,15,15,15,300,20000,550.00,,15/04/2015,RAFAELV,30,550
2015,4,32,3,8,2900,0111.0020,1,S,9,1,9,,10,10,,25,2500,,,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2900,0111.0070,1,N,9,6,9,,5,5,100,2,400,600.00,"Fase anterior era colheita em andamento. Perdas na ordem de 80% da lavoura (rendimento normal, antes da estiagem = 2.400)",15/04/2015,RAFAELV,100,600
2015,4,32,3,8,2900,0111.0070,1,S,9,6,9,,25,25,100,70,2800,600.00,Perdas de 30% na lavoura (rendimento normal = 4.000).,15/04/2015,RAFAELV,100,600
2015,4,32,3,8,2900,0111.0070,2,S,9,1,9,,25,25,,100,4000,,,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2900,0113.0010,0,N,9,5,9,0,40,40,0,1728,43200,55.00,Perda de 20% no rendimento devido à estiagem anterior.,15/04/2015,RAFAELV,20,55
2015,4,32,3,8,2900,0113.0010,0,S,9,5,9,0,8,8,0,416,52000,55.00,,15/04/2015,RAFAELV,20,55
2015,4,32,3,8,2900,0119.1040,1,N,9,6,9,,55,55,100,30,545,2400.00,Fase anterior era colheita em andamento.,15/04/2015,RAFAELV,100,2400
2015,4,32,3,8,2900,0119.1040,1,S,9,1,9,,25,25,,30,1200,,,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2900,0119.2050,0,N,9,5,9,0,10,10,10,270,27000,200.00,Perdas de 50% no rendimento devido à estiagem anterior.,15/04/2015,RAFAELV,30,103.33
2015,4,32,3,8,2900,0119.2130,0,N,9,1,9,,5,5,,200,40000,,Rendimento com a matéria verde. Carece de nova revisão. (Preço estimado = R$ 100-150 a tonelada),15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2900,0119.4010,0,S,9,5,9,,3,3,15,18,6000,4000.00,,15/04/2015,RAFAELV,30,4000
2015,4,32,3,8,2900,0119.9010,0,S,9,5,9,,2,2,30,28,14000,600.00,,15/04/2015,RAFAELV,30,600
2015,4,32,3,8,2900,0121.1050,0,S,9,5,9,,2,2,15,24,12000,1400.00,,15/04/2015,RAFAELV,30,1335
2015,4,32,3,8,2900,0121.1260,0,S,9,5,9,,23,23,15,840,36522,600.00,Rendimento é metade do verificado para a cultura no município vizinho (Santa Maria). Será verificado em junho.,15/04/2015,RAFAELV,30,550
2015,4,32,3,8,2900,0121.2010,0,S,9,5,9,,5,5,30,65,13000,600.00,,15/04/2015,RAFAELV,30,600
2015,4,32,3,8,2900,0121.2090,0,S,9,5,9,,20,20,15,600,30000,1000.00,,15/04/2015,RAFAELV,30,1000
2015,4,32,3,8,2900,0121.2100,0,S,9,5,9,,100,100,30,8000,80000,1800.00,Rendimento muito acima do verificado no município vizinho (Santa Maria). Verificar em junho.,15/04/2015,RAFAELV,30,1800
2015,4,32,3,8,2900,0121.3060,0,S,9,5,9,,5,5,15,77,15400,700.00,,15/04/2015,RAFAELV,30,750
2015,4,32,3,8,2900,0121.3110,0,S,9,5,9,,160,160,30,2448,15300,1500.00,Colheita ocorre no verão (fevereiro e novembro).,15/04/2015,RAFAELV,50,1460
2015,4,32,3,8,2900,0131.0010,0,N,9,4,9,1,6,6,,90,15000,,,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2900,0133.1040,0,S,9,5,9,20,100,100,30,2250,22500,1000.00,,15/04/2015,RAFAELV,30,1000
2015,4,32,3,8,2900,0133.2010,0,N,9,5,9,0,5,5,15,75,15000,1200.00,,15/04/2015,RAFAELV,30,1100
2015,4,32,3,8,2900,0133.2080,0,N,9,5,9,0,2,2,15,10,5000,900.00,Perdas de 50% devido à estiagem.,15/04/2015,RAFAELV,30,900
2015,4,32,3,8,2900,0133.2080,0,S,9,5,9,70,230,230,15,5520,24000,900.00,Perdas de 20% (rendimento anterior = 30.000).,15/04/2015,RAFAELV,30,900
2015,4,32,3,8,2900,0133.2220,0,S,9,5,9,10,5,5,15,150,30000,1300.00,,15/04/2015,RAFAELV,30,1300
2015,4,32,3,8,2900,0133.2330,0,S,9,5,9,0,25,25,15,1500,60000,1000.00,,15/04/2015,RAFAELV,30,1000
2015,4,32,3,8,2900,0133.2340,0,N,9,5,9,15,36,36,30,864,24000,800.00,,15/04/2015,RAFAELV,50,800
2015,4,32,3,8,2900,0133.2360,0,S,9,5,9,1,7,7,30,280,40000,2000.00,,15/04/2015,RAFAELV,30,2000
2015,4,32,3,8,2900,0133.3030,0,N,9,5,9,1,6,6,30,90,15000,500.00,,15/04/2015,RAFAELV,50,560
2015,4,32,3,8,2900,0134.0021,0,N,9,4,9,200,2000,2000,,2550,1275,,,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2900,0134.0021,0,S,9,4,9,0,20,20,,40,2000,,.,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2900,0134.0022,0,S,9,4,9,160,1200,1200,,2208,1840,,,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2900,0135.0010,0,N,9,4,9,0,18,18,,8,444,,,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2900,0135.0010,0,S,9,4,9,5,10,10,,5,500,,,15/04/2015,RAFAELV,0,0
2015,4,32,3,8,2900,0139.9060,0,N,9,5,9,2,3,3,30,5,1667,4000.00,Confirmo o preço informado.,15/04/2015,RAFAELV,30,4000
2015,4,32,3,8,2900,9119.4040,0,N,9,5,9,0,10,10,15,180,18000,750.00,Confirmo o preço informado.,15/04/2015,RAFAELV,30,650
2015,4,32,3,8,4500,0111.0070,1,N,9,1,9,,70,70,,151,2157,,,09/04/2015,RAFAELV,0,0
2015,4,32,3,8,4500,0113.0010,0,N,9,5,9,0,6,6,15,300,50000,55.00,,09/04/2015,RAFAELV,35,55
2015,4,32,3,8,4500,0119.1040,1,N,9,6,9,,120,120,100,144,1200,2400.00,Erro de periodização em fevereiro. Colheita concluída. Rendimento deve ser revisto em junho.,09/04/2015,RAFAELV,100,2400
2015,4,32,3,8,4500,0119.1040,2,N,9,1,9,,100,100,,120,1200,,,09/04/2015,RAFAELV,0,0
2015,4,32,3,8,4500,0119.2050,0,N,9,5,9,0,10,10,15,540,54000,55.00,,09/04/2015,RAFAELV,35,55
2015,4,32,3,8,4500,0121.1050,0,S,9,5,9,,10,10,15,42,4200,1800.00,,09/04/2015,RAFAELV,30,1500
2015,4,32,3,8,4500,0121.1160,0,S,9,5,9,,3,3,15,45,15000,1000.00,Rendimento deve ser revisto em junho (na estiagem = 10.667).,10/04/2015,RAFAELV,30,1400
2015,4,32,3,8,4500,0121.1260,0,S,9,5,9,,40,40,15,2400,60000,600.00,,09/04/2015,RAFAELV,30,550
2015,4,32,3,8,4500,0121.2010,0,S,9,5,9,,30,30,30,462,15400,400.00,Variedade Jacaré.,09/04/2015,RAFAELV,30,400
2015,4,32,3,8,4500,0121.2020,0,S,9,5,9,,25,25,15,525,21000,600.00,,09/04/2015,RAFAELV,30,565
2015,4,32,3,8,4500,0121.2030,0,S,9,5,9,,60,60,15,2100,35000,500.00,,09/04/2015,RAFAELV,30,450
2015,4,32,3,8,4500,0121.2040,0,S,9,5,9,,15,15,15,210,14000,600.00,,09/04/2015,RAFAELV,30,725
2015,4,32,3,8,4500,0121.2050,0,S,9,5,9,,25,25,15,350,14000,600.00,,09/04/2015,RAFAELV,30,725
2015,4,32,3,8,4500,0121.2070,0,S,9,5,9,,20,20,15,660,33000,750.00,,09/04/2015,RAFAELV,30,750
2015,4,32,3,8,4500,0121.2080,0,S,9,5,9,,25,25,15,525,21000,720.00,,10/04/2015,RAFAELV,30,760
2015,4,32,3,8,4500,0121.2090,0,S,9,5,9,,5,5,15,60,12000,1000.00,"Rendimento de outros municípios (Itarana, Itaguaçu) maior do que o dobro de Santa Leopoldina. Será reavaliado em junho.",15/04/2015,RAFAELV,30,1000
2015,4,32,3,8,4500,0121.2100,0,S,9,5,9,,15,15,15,900,60000,1800.00,,09/04/2015,RAFAELV,15,1800
2015,4,32,3,8,4500,0121.3050,0,S,9,5,9,,30,30,30,900,30000,1200.00,Rendimento normal para a região. Conferir Santa Maria de Jetibá.,09/04/2015,RAFAELV,30,1200
2015,4,32,3,8,4500,0121.3070,0,N,9,3,9,,70,70,0,1733,24757,1000.00,Ciclo médio de sete meses. Plantado na área em que foi colhido o gengibre (abril); colhido no fim do ano (dezembro).,09/04/2015,RAFAELV,15,1000
2015,4,32,3,8,4500,0121.3080,0,S,9,5,9,,7,7,15,98,14000,900.00,,09/04/2015,RAFAELV,30,1000
2015,4,32,3,8,4500,0121.3110,0,N,9,5,9,,75,75,0,750,10000,1500.00,,09/04/2015,RAFAELV,40,1800
2015,4,32,3,8,4500,0121.3110,0,S,9,5,9,,175,175,0,3150,18000,1500.00,,09/04/2015,RAFAELV,40,1400
2015,4,32,3,8,4500,0121.4060,0,S,9,5,9,,10,10,15,200,20000,3350.00,Rendimento de Santa Maria = 4.000. Rever com o técnico do INCAPER.,09/04/2015,RAFAELV,30,2175
2015,4,32,3,8,4500,0121.5120,0,S,9,5,9,,3,3,15,32,10667,2000.00,,09/04/2015,RAFAELV,30,2000
2015,4,32,3,8,4500,0121.5200,0,S,9,5,9,,100,100,15,5400,54000,5000.00,,09/04/2015,RAFAELV,15,5000
2015,4,32,3,8,4500,0131.0010,0,S,9,4,9,2,84,84,,1260,15000,,,09/04/2015,RAFAELV,0,0
2015,4,32,3,8,4500,0132.0010,0,S,9,4,9,0,4,4,,60,15000,,Variedade Isabel (confirmar em dezembro).,09/04/2015,RAFAELV,0,0
2015,4,32,3,8,4500,0133.1040,0,N,9,4,9,0,18,18,,324,18000,,,09/04/2015,RAFAELV,0,0
2015,4,32,3,8,4500,0133.1070,0,N,9,4,9,5,175,175,,3675,21000,,,09/04/2015,RAFAELV,0,0
2015,4,32,3,8,4500,0133.2080,0,N,9,5,9,135,419,419,15,3541,8451,700.00,,09/04/2015,RAFAELV,30,700
2015,4,32,3,8,4500,0133.2080,0,S,9,5,9,234,709,709,15,11001,15516,900.00,,09/04/2015,RAFAELV,30,900
2015,4,32,3,8,4500,0133.2220,0,S,9,5,9,0,3,3,15,90,30000,1300.00,,09/04/2015,RAFAELV,35,1300
2015,4,32,3,8,4500,0134.0021,0,N,9,4,9,50,1100,1100,,693,630,,Forte tendência de queda na área plantada. Rendimento baixo devido à estiagem dos últimos meses.,09/04/2015,RAFAELV,0,0
