ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2015,2,32,4,11,1803,0133.2080,0,N,1,5,9,0,2,2,10,20,10000,400.00,,18/02/2015,DAIANENASCIMENTO,10,400
2015,2,32,4,11,1803,0134.0021,0,N,1,4,2,600,3000,3000,,2340,780,,OUT/14 - MAIOR ÁREA EM PRODUÇÃO DEVIDO AOS PÉS QUE ENTRARAM EM PRODUÇÃO FEV/2015 - Queda no rendimento devido a falta de chuva no período de desenvolvimento da cultura.,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2009,0111.0070,1,N,1,6,2,,1600,320,100,416,1300,580.00,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",20/02/2015,DAIANENASCIMENTO,100,580
2015,2,32,4,11,2009,0113.0010,0,N,1,4,2,0,15,15,,630,42000,,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2009,0119.1040,1,N,1,6,2,,850,85,100,26,306,2800.00,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",20/02/2015,DAIANENASCIMENTO,100,2800
2015,2,32,4,11,2009,0119.1040,2,N,1,1,9,,255,255,,153,600,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2009,0119.2050,0,N,1,4,2,0,32,32,,960,30000,,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2009,0119.2130,0,N,1,6,8,,27,27,100,675,25000,150.00,"NOVAS ÁREAS, PRODUTO UTILIZADO COMO OPÇAO NO TRATO DE BOVINOS.",20/02/2015,DAIANENASCIMENTO,100,150
2015,2,32,4,11,2009,0119.9010,0,N,1,1,9,,10,10,,40,4000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2009,0121.2100,0,S,1,1,9,,15,15,,750,50000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2009,0121.3110,0,N,1,1,9,,15,15,,120,8000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2009,0131.0010,0,N,1,12,9,32,0,0,,0,0,,ÁREA EM FORMAÇÃO FEV/15 - Plantio de mais 1 ha,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2009,0133.2080,0,N,1,4,9,0,5,5,,60,12000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2009,0134.0021,0,N,1,4,2,1000,3600,3600,,3025,840,,"MAIOR ÁREA EM PRODUÇÃO DEVIDO AOS PÉS QUE ENTRARAM EM PRODUÇÃO. MAIOR ÁREA TOTAL DEVIDO AO PLANTIO DE NOVAS LAVOURAS. FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2306,0111.0070,1,N,9,5,2,,1100,770,90,924,1200,560.00,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",20/02/2015,DAIANENASCIMENTO,90,560
2015,2,32,4,11,2306,0113.0010,0,N,9,4,9,0,5,5,,150,30000,,"CONFIRMADO O RM/HA, FALTA DE TRATOS ADEQUADOS.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2306,0119.1040,1,N,9,6,2,,21,13,100,4,308,2800.00,"FEV/15 - Redução da área plantada devido a falta de chuva no época de plantio. Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",20/02/2015,DAIANENASCIMENTO,100,2800
2015,2,32,4,11,2306,0119.1040,2,N,9,1,9,,150,150,,90,600,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2306,0119.2050,0,N,9,4,9,0,100,100,,6000,60000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2306,0121.2100,0,S,9,2,9,,15,15,,1050,70000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2306,0131.0010,0,N,9,12,9,12,5,5,,70,14000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2306,0133.1040,0,N,9,4,9,0,3,3,,90,30000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2306,0133.1070,0,N,9,4,9,0,2,2,,30,15000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2306,0133.2080,0,N,9,4,2,5,25,25,,220,8800,,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2306,0134.0021,0,N,9,4,2,180,5387,4848,,3200,660,,"FEV/2015 - Falta de chuva no período de enchimento dos grão, ocasionando queda no rendimento. Redução da área a colher, devido a áreas com perdas total na colheita.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2306,9119.4040,0,N,9,4,9,0,50,50,,650,13000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2454,0111.0070,1,N,1,4,2,,500,200,,320,1600,,"FEV/2015 -Redução da área plantada, 100 ha será informado como milho forrageiro. Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2454,0119.1040,1,N,1,6,2,,100,80,100,31,388,3300.00,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",18/02/2015,DAIANENASCIMENTO,100,3300
2015,2,32,4,11,2454,0119.1040,2,N,1,1,9,,500,500,,390,780,,,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2454,0119.2130,0,N,1,5,2,,100,100,80,2000,20000,170.00,"FEV/15 - Área estava sendo informada como milho em grão. Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",18/02/2015,DAIANENASCIMENTO,80,170
2015,2,32,4,11,2454,0121.2100,0,S,1,4,9,,60,60,,6000,100000,,"OUT/14 CONFIRMADO O AUTO RENDIMENTO, DEVIDO AO USO DE VARIEDADES MAIS PRODUTIVAS",18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2454,0131.0010,0,N,1,4,9,5,15,15,,188,12533,,,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2454,0132.0010,0,S,1,5,9,1,1,1,80,15,15000,8000.00,"FEV/2015 - Produtor faz venda direta ao consumidor final, obtendo preços melhores.",18/02/2015,DAIANENASCIMENTO,80,8000
2015,2,32,4,11,2454,0133.2080,0,N,1,4,8,4,9,9,,90,10000,,"FEV/2015 - Inclusão de novas áreas, identificação de novos produtores pelos representantes da COMEA.",18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2454,0133.2080,0,S,1,4,9,0,3,3,,36,12000,,,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2454,0134.0021,0,N,1,4,2,2000,8500,8500,,11217,1320,,"FEV/2015 - Reavaliação do rendimento pelos representantes da COMEA, os valores estavam subestimado havendo então um rendimento maior, mesmo considerando as perdas causadas pela estiagem.",18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2553,0111.0070,1,N,1,5,2,,600,60,60,120,2000,580.00,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",18/02/2015,DAIANENASCIMENTO,60,580
2015,2,32,4,11,2553,0113.0010,0,N,1,4,2,2,10,10,,500,50000,,,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2553,0119.1040,1,N,1,6,2,,10,4,100,1,250,2500.00,"FEV/15 - Redução da área plantada devido a falta de chuva no época de plantio. Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",18/02/2015,DAIANENASCIMENTO,100,2500
2015,2,32,4,11,2553,0119.1040,2,N,1,1,9,,400,400,,280,700,,,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2553,0119.2050,0,N,1,4,2,0,30,30,,1440,48000,,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2553,0119.2130,0,N,1,5,2,,100,10,70,250,25000,170.00,"PREVISÃO DE AUMENTO NA ÁREA PLANTADA, DEVIDO AO AUMENTO DA NECESSIDADE DE ALIMENTO PARA O TRATO ANIMAL. FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita.",18/02/2015,DAIANENASCIMENTO,70,170
2015,2,32,4,11,2553,0121.2100,0,S,1,1,8,,10,10,,800,80000,,"MAIOR ÁREA A SER PLANTADA DEVIDO À MIGRAÇÃO DE PRODUTORES DE OUTRAS REGIÕES, ROTAÇÃO DE ÁREA.",18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2553,0121.3110,0,N,1,1,8,,3,3,,36,12000,,FEV/15 - Separação de área irrigada e não irrigada,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2553,0121.3110,0,S,1,1,9,,2,2,,50,25000,,FEV/15 - Separação de área irrigada e não irrigada.,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2553,0131.0010,0,N,1,12,9,6,0,0,,0,0,,Área em formação.,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2553,0132.0010,0,S,1,12,8,1,0,0,,0,0,,FEV/15 - Cultura incluída.,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2553,0132.0020,0,S,1,4,8,0,1,1,,10,10000,,"FEV/15 - Cultura incluída. Baixo rendimento, devido as plantas estarem iniciando a produção.",18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2553,0133.2080,0,N,1,5,9,0,50,50,10,750,15000,500.00,,18/02/2015,DAIANENASCIMENTO,10,500
2015,2,32,4,11,2553,0133.2410,0,N,1,12,9,5,0,0,,0,0,,AREA EM FORMAÇÃO,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2553,0134.0021,0,N,1,4,2,500,8000,8000,,6240,780,,FEV/2015 - Queda no rendimento devido a falta de chuva no período de desenvolvimento da cultura.,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2553,0139.9060,0,N,1,5,9,0,4,4,20,12,3000,3800.00,,18/02/2015,DAIANENASCIMENTO,20,3800
2015,2,32,4,11,2553,9119.4040,0,N,1,4,2,0,30,30,,690,23000,,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2652,0111.0070,1,N,1,5,2,,400,80,70,100,1250,580.00,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",20/02/2015,DAIANENASCIMENTO,70,580
2015,2,32,4,11,2652,0113.0010,0,N,1,4,2,1,5,5,,160,32000,,"CONFIRMADO O BAIXO RM/HA, TERRAS INAPROPRIADAS E FALTA DE TRATO. FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2652,0119.1040,1,N,1,6,2,,100,100,100,30,300,3000.00,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",20/02/2015,DAIANENASCIMENTO,100,3000
2015,2,32,4,11,2652,0119.1040,2,N,1,1,9,,300,300,,180,600,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2652,0119.2050,0,N,1,4,2,0,72,72,,3600,50000,,"CONFIRMADO O RM/HA. FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2652,0121.1050,0,N,1,4,8,,1,1,,1,1000,,"FEV/2015 - Inclusão da cultura, identificação de plantios pelos representantes da COMEA.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2652,0121.1260,0,N,1,5,2,,2,2,10,40,20000,50.00,,20/02/2015,DAIANENASCIMENTO,10,50
2015,2,32,4,11,2652,0121.2060,0,S,1,2,9,,5,5,,240,48000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2652,0121.2100,0,S,1,2,8,,30,30,15,1500,50000,1300.00,"FEV/2015 - Reavaliação da área plantada pelos representantes da COMEA,",20/02/2015,DAIANENASCIMENTO,15,1300
2015,2,32,4,11,2652,0121.3040,0,N,1,4,9,,1,1,,5,5000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2652,0131.0010,0,N,1,4,9,12,3,3,,45,15000,,"FEV/2015 - Retirada de 7ha da área em produção, por se tratar de área formada por pés esparsos e plantios não comerciais.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2652,0132.0010,0,S,1,4,8,,2,2,,30,15000,,"FEV/2015 - Inclusão da cultura, identificação de plantios pelos representantes da COMEA.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2652,0133.2080,0,N,1,4,9,4,20,20,,320,16000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2652,0134.0021,0,N,1,4,2,1500,10300,10300,,10501,1020,,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2652,0134.0022,0,N,1,4,8,0,2,2,,3,1500,,"FEV/2015 - Inclusão da cultura, identificação de plantios pelos representantes da COMEA.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,2652,9119.4040,0,N,1,4,2,2,7,7,,56,8000,,"CONFIRMADO O BAIXO RM/HA, PRODUTO DE SUBSISTÊNCIA CULTIVADO SEM TRATOS. FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3007,0111.0070,1,N,1,4,2,,700,140,,84,600,,"FEV/2015 - Aumento na área plantada, de acordo com reavaliação feita pela COMEA. Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3007,0113.0010,0,N,1,4,2,0,10,10,,400,40000,,FEV/2015 - Queda no rendimento devido a falta de chuva no período de desenvolvimento da cultura.,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3007,0119.1040,1,N,1,6,2,,200,160,100,60,375,2800.00,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",18/02/2015,DAIANENASCIMENTO,100,2800
2015,2,32,4,11,3007,0119.1040,2,N,1,1,9,,250,250,,200,800,,,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3007,0119.2050,0,N,1,4,2,0,50,50,,2250,45000,,"FEV/2015 - Aumento da área em produção, de acordo com reavaliação feita pela COMEA. Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3007,0119.2130,0,N,1,5,2,,400,400,50,6000,15000,170.00,"FEV/2015 - Aumento na área plantada, de acordo com reavaliação feita pela COMEA. Falta de chuva no período de desenvolvimento da cultura, ocasionando baixo rendimento.",18/02/2015,DAIANENASCIMENTO,50,170
2015,2,32,4,11,3007,0121.2060,0,S,1,2,9,,1,1,,50,50000,,,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3007,0131.0010,0,N,1,4,9,8,8,8,,80,10000,,"FEV/2015 - Retirada de 23ha da área em produção, por se tratar de área formada por pés esparsos e plantios não comerciais. Aumento de 2ha na área em formação, devido a novos plantios particulares.",18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3007,0133.1040,0,N,1,4,9,1,1,1,,10,10000,,CONFIRMADO O RENDIMENTO,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3007,0133.1070,0,N,1,0,8,0,0,0,,0,0,,"FEV/2015 - Retirada da cultura, por se tratar de área formada por pés esparsos e plantios não comerciais.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3007,0133.2080,0,N,1,5,9,2,28,28,10,420,15000,500.00,,18/02/2015,DAIANENASCIMENTO,10,500
2015,2,32,4,11,3007,0134.0021,0,N,1,4,2,1900,14000,14000,,13440,960,,FEV/15 - Reavaliação das áreas em produção e em formação pela COMEA. Queda no rendimento devido a falta de chuva no período de desenvolvimento da cultura.,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3007,0134.0021,0,S,1,4,2,0,2,2,,3,1500,,A lavoura não está sendo irrigada.,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3007,0134.0022,0,N,1,4,2,5,15,15,,29,1933,,FEV/2015 - Queda no rendimento devido a falta de chuva no período de desenvolvimento da cultura.,18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3007,9119.4040,0,N,1,4,9,0,5,5,,52,10400,,"CONFIRMADO O BAIXO RM/HA, PRODUTO DE SUBSISTÊNCIA CULTIVADO SEM TRATOS. FEV/2015 - Redução da área plantada, de acordo com reavaliação feita pela COMEA",18/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0111.0070,1,N,1,4,2,,900,0,,0,0,,"QUEDA DE ÁREA, REAVALIAÇÃO DO INCAPER, QUEDA NO RM/HA DEVIDO A FALTA DE TRATOS CULTURAIS. FEV/2015 - Não houve colheita significativa, devido a falta de chuva no período de desenvolvimento da cultura.",24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0111.0070,1,S,1,6,8,,180,180,100,342,1900,580.00,FEV/15 - Separação de área irrigada e não irrigada.,24/02/2015,DAIANENASCIMENTO,100,580
2015,2,32,4,11,3700,0119.1040,1,N,1,5,2,,100,20,80,10,500,2800.00,"FEV/15 - Redução da área plantada devido a falta de chuva no época de plantio. Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",24/02/2015,DAIANENASCIMENTO,80,2800
2015,2,32,4,11,3700,0119.1040,2,N,1,1,9,,350,350,,315,900,,,24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0119.2050,0,N,1,4,8,0,150,150,,9000,60000,,"FEV/2015 - Aumento na área plantada, de acordo com reavaliação feita por representantes da COMEA.",24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0119.4020,1,N,1,4,9,,10,10,,140,14000,,,24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0119.4020,1,S,1,4,8,,25,25,,500,20000,,"FEV/2015 -Aumento no rendimento, devido a melhores tratos culturais.",24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0119.4020,2,S,1,1,8,,25,25,,500,20000,,"FEV/2015 -Aumento no rendimento, devido a melhores tratos culturais.",24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0121.1260,0,S,1,5,8,,100,100,10,3000,30000,450.00,"FEV/2015 ? Reavaliação da área plantada, identificação de novos produtores pelos representantes da COMEA.",24/02/2015,DAIANENASCIMENTO,10,450
2015,2,32,4,11,3700,0121.2060,0,S,1,2,9,,10,10,,500,50000,,,24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0121.2100,0,S,1,2,8,,230,230,,11500,50000,,"QUEDA DE ÁREA, REAVALIAÇÃO DO INCAPER, QUEDA NO RM/HA DEVIDO A FALTA DE TRATOS CULTURAIS.",24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0121.3040,0,N,1,4,8,,35,35,,525,15000,,FEV/15 - Separação de área irrigada e não irrigada.,24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0121.3040,0,S,1,4,8,,35,35,,875,25000,,FEV/15 - Separação de área irrigada e não irrigada.,24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0121.3110,0,N,1,1,9,,12,12,,120,10000,,,24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0121.3110,0,S,1,1,8,,28,28,,350,12500,,"FEV/2015 ? Reavaliação da área plantada, identificação de novos produtores pelos representantes da COMEA.",24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0131.0010,0,N,1,4,9,10,15,15,,180,12000,,,24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0132.0010,0,S,1,5,8,0,3,3,20,60,20000,6000.00,"FEV/2015 - Inclusão da cultura, identificação de áreas plantadas pelos representantes da COMEA",24/02/2015,DAIANENASCIMENTO,20,6000
2015,2,32,4,11,3700,0133.1040,0,N,1,4,8,0,4,4,,80,20000,,"FEV/2015 - Inclusão da cultura, identificação de áreas plantadas pelos representantes da COMEA",24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0133.1070,0,N,1,4,9,6,20,20,,400,20000,,,24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0133.2010,0,N,1,5,8,5,6,6,10,102,17000,500.00,"FEV/2015 - Reavaliação da área plantada, área em formação e rendimento, identificação de novos produtores pelos representantes da COMEA.",24/02/2015,DAIANENASCIMENTO,10,500
2015,2,32,4,11,3700,0133.2080,0,N,1,4,8,30,120,120,,1800,15000,,FEV/2015 ? Reavaliação da área plantada e área em formação pelos representantes da COMEA.,24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0134.0021,0,N,1,4,2,2000,10220,10220,,13490,1320,,"FEV/2015 - Reavaliação do rendimento pelos representantes da COMEA, os valores estavam subestimado havendo então um rendimento maior, mesmo considerando as perdas causadas pela estiagem.",24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0134.0022,0,N,1,4,2,20,200,200,,252,1260,,AUMENTO DA ÁREA IRRIGADA. MAIOR RM/HA DEVIDO A MELHORIA NOS TRATOS CULTURAIS E RENOVAÇÃO DA LAVOURA,24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0134.0022,0,S,1,4,2,40,410,410,,812,1980,,AUMENTO DA ÁREA IRRIGADA. MAIOR RM/HA DEVIDO A MELHORIA NOS TRATOS CULTURAIS E NOVAS ÁREAS ENTRANDO EM PRODUÇÃO COM VARIEDADES MAIS PRODUTIVAS,24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,11,3700,0139.9060,0,N,1,5,9,4,32,32,10,160,5000,4800.00,CONFIRMADO O RENDIMENTO,24/02/2015,DAIANENASCIMENTO,10,4800
2015,2,32,4,11,3700,9119.4040,0,N,1,4,9,7,22,22,,660,30000,,MAIOR RM/HA POR ESTAR SUBESTIMADO.,24/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,12,508,0111.0070,1,N,9,5,2,,30,15,70,27,1800,580.00,"FEV/15 - Redução da área plantada devido a falta de chuva no época de plantio. Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",20/02/2015,DAIANENASCIMENTO,70,580
2015,2,32,4,12,508,0119.1040,1,N,9,6,2,,15,8,100,2,250,2800.00,"Baixo RM/ha devido a falta de trato adequado. FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando áreas com perda total na colheita e/ou áreas colhidas com baixo rendimento.",20/02/2015,DAIANENASCIMENTO,100,2800
2015,2,32,4,12,508,0119.1040,2,N,9,1,9,,25,25,,15,600,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,12,508,0119.2050,0,N,9,4,2,5,70,70,,2100,30000,,"PREVISÃO DE AUMENTO NA ÁREA PLANTADA DEVIDO A NECESSIDADE DE ALIMENTO PARA O TRATO ANIMAL. FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,12,508,0119.2130,0,N,9,5,2,,20,10,70,120,12000,150.00,,20/02/2015,DAIANENASCIMENTO,70,150
2015,2,32,4,12,508,0119.9010,0,N,9,0,8,,0,0,,0,0,,"FEV/15 - Retirada da cultura, pois não há previsão de novos plantios.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,12,508,0121.2010,0,N,9,0,8,,0,0,,0,0,,"FEV/15 - Retirada da cultura, pois não há previsão de novos plantios.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,12,508,0121.2040,0,N,9,1,9,,2,2,,3,1500,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,12,508,0121.2090,0,N,9,1,9,,2,2,,2,1000,,,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,12,508,0121.3110,0,N,9,0,8,,0,0,,0,0,,"FEV/15 - Retirada da cultura, pois não há previsão de novos plantios.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,12,508,0121.6040,0,N,9,4,9,,3,3,,3,1000,,AUMENTO DA ÁREA EM FUNÇÃO DA COMERCIALIZAÇÃO NA FEIRA DE PRODUTORES DO MUNICIPIO,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,12,508,0131.0010,0,N,9,12,8,15,0,0,,0,0,,"ÁREA EM FORMAÇÃO, PLANTADOS MAIS 3HA PELO POLO DE CITRICULTURA",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,12,508,0133.2080,0,N,9,4,2,5,25,25,10,540,21600,400.00,"FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",20/02/2015,DAIANENASCIMENTO,10,400
2015,2,32,4,12,508,0133.2340,0,N,9,4,9,0,4,4,,32,8000,,CONFIRMADO O RENDIMENTO,20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,12,508,0134.0021,0,N,9,4,2,200,1900,1900,,1710,900,,"PREVISÃO DE MAIOR RENDIMENTO DEVIDO A BIENALIDADE DA CULTURA FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,12,508,0134.0022,0,N,9,4,2,25,190,190,,228,1200,,"MENOR ÁREA EM FORMAÇÃO DEVIDO AOS PÉS QUE ENTRARAM EM PRODUÇÃO. FEV/2015 - Falta de chuva no período de desenvolvimento da cultura, ocasionando queda no rendimento.",20/02/2015,DAIANENASCIMENTO,0,0
2015,2,32,4,12,508,0139.1060,0,N,9,12,8,2,0,0,,0,0,,ÁREAS EM FORMAÇÃO,20/02/2015,DAIANENASCIMENTO,0,0
