ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2013,12,32,1,2,3908,0133.2360,0,S,9,6,9,5,10,10,0,180,18000,1600.00,"Maracujá(irrigado) - Incremento de área, vez que o preço do produto vem mantendo em alta e por outro lado há uma diversificação de culturas pelos produtores.",01/12/2013,SISTEMA,100,1207.1
2013,12,32,1,2,3908,0133.3030,0,N,9,6,9,0,40,40,0,500,12500,550.00,"Coco(não irrigado) - Queda de área, devido ao preço baixo que vem desestimulando aos produtores.",01/12/2013,SISTEMA,100,412.5
2013,12,32,1,2,3908,0133.3030,0,S,9,6,9,0,50,50,0,1000,20000,550.00,,01/12/2013,SISTEMA,100,412.5
2013,12,32,1,2,3908,0134.0022,0,N,9,6,9,50,1450,1450,0,783,540,4000.00,"Café Conilon (não irrigado) - Queda no RM/HA, em consequência do excesso de chuvas na floração, levando ao abortamento floral e falta de chuvas no período da granação. Meses de Dezembro/12 e Janeiro/13, interferindo na qualidade final do produto.",01/12/2013,SISTEMA,100,3950
2013,12,32,1,2,3908,0134.0022,0,S,9,5,9,2152,13948,13948,0,23433,1680,4000.00,"Café Conilon (irrigado) - Queda no RM/HA, em consequência do excesso de chuvas na floração, levando ao abortamento floral e falta de chuvas no período da granação. Meses de Dezembro/12 e Janeiro/13, interferindo na qualidade final do produto.",01/12/2013,SISTEMA,100,3920
2013,12,32,1,2,3908,0135.0010,0,N,9,6,9,4,20,20,0,4,200,5800.00,"Cacau - RM/HA abaixo da média, devido a falta de tratos culturais e lavouras velhas. Aumento de área realizado pelos assentamentos do Município.",01/12/2013,SISTEMA,100,4610
2013,12,32,1,2,3908,0139.1060,0,S,9,6,9,20,110,110,0,330,3000,14000.00,,01/12/2013,SISTEMA,100,11710
2013,12,32,1,2,3908,0139.2010,0,N,9,6,9,20,104,104,0,94,904,3000.00,"Borracha(não irrigada) -Aumento de área, devido o bom preço do produto no mercado.",01/12/2013,SISTEMA,100,2930
2013,12,32,1,2,3908,0139.9060,0,S,9,6,9,0,60,60,0,40,667,2150.00,"Palmito (irrigado) - Erradicação de 20ha, devido ao fim do ciclo produtivo.",01/12/2013,SISTEMA,100,2280
2013,12,32,1,2,3908,9119.4040,0,N,9,6,9,0,80,80,0,1200,15000,1000.00,Mandioca p/Mesa (Aimpim) - Segundo o téc. do Incaper os plantios realizados pelos produtores é um incentivo do Governo Federal para atender as entidades carentes e escolas (merenda escolar) e venda em feiras livres.,01/12/2013,SISTEMA,100,1030
2013,12,32,1,2,4708,0111.0020,1,S,9,6,9,,5,5,100,10,2000,1000.00,,04/12/2013,VINICIOSSILVA,100,1000
2013,12,32,1,2,4708,0111.0070,1,S,9,6,9,,100,100,0,180,1800,0.01,,04/12/2013,VINICIOSSILVA,100,552.5
2013,12,32,1,2,4708,0113.0010,0,N,9,6,9,0,35,35,30,1750,50000,44.00,,04/12/2013,VINICIOSSILVA,100,43.5
2013,12,32,1,2,4708,0119.1040,1,S,9,6,9,,40,40,0,28,700,2500.00,,04/12/2013,VINICIOSSILVA,100,2320
2013,12,32,1,2,4708,0119.1040,2,S,9,6,9,,40,40,0,32,800,2666.00,,04/12/2013,VINICIOSSILVA,100,2666
2013,12,32,1,2,4708,0119.2050,0,N,9,6,9,0,15,15,30,750,50000,43.00,,04/12/2013,VINICIOSSILVA,100,42.9
2013,12,32,1,2,4708,0119.3010,0,N,9,6,9,0,10,10,35,150,15000,800.00,,04/12/2013,VINICIOSSILVA,100,1125
2013,12,32,1,2,4708,0119.4040,0,N,9,6,9,0,35,35,30,595,17000,350.00,,04/12/2013,VINICIOSSILVA,100,367
2013,12,32,1,2,4708,0131.0010,0,N,9,6,9,0,25,25,35,300,12000,800.00,,04/12/2013,VINICIOSSILVA,100,859.5
2013,12,32,1,2,4708,0133.1040,0,N,9,6,9,0,15,15,25,240,16000,1200.00,,04/12/2013,VINICIOSSILVA,100,955
2013,12,32,1,2,4708,0133.2080,0,N,9,6,9,0,30,30,45,240,8000,650.00,,04/12/2013,VINICIOSSILVA,100,672.5
2013,12,32,1,2,4708,0133.2340,0,S,9,6,9,55,20,20,40,340,17000,600.00,,04/12/2013,VINICIOSSILVA,100,552
2013,12,32,1,2,4708,0133.2360,0,S,9,6,9,0,5,5,50,100,20000,1400.00,,04/12/2013,VINICIOSSILVA,100,1295
2013,12,32,1,2,4708,0133.3030,0,N,9,6,9,0,200,200,15,2100,10500,680.00,,04/12/2013,VINICIOSSILVA,100,643
2013,12,32,1,2,4708,0133.3030,0,S,9,6,9,25,425,425,15,5100,12000,680.00,,04/12/2013,VINICIOSSILVA,100,643
2013,12,32,1,2,4708,0134.0022,0,N,9,6,8,200,1300,1300,0,1365,1050,4000.00,"CAFE CONILON-QUEDA NO RENDIMENTO MÉDIO EM VIRTUDE DA ALTA TEMPERATURA NOS MESES DE DEZEMBRO A MARÇO, PREJUDICANDO O ENCHIMENTO DOS GRÃOS, E MUITO CHUVA NA FLORAÇÃO.",04/12/2013,VINICIOSSILVA,100,3845.5
2013,12,32,1,2,4708,0134.0022,0,S,9,6,8,2000,10000,10000,0,18000,1800,4000.00,"CAFE CONILON-QUEDA NO RENDIMENTO MÉDIO EM VIRTUDE DA ALTA TEMPERATURA NOS MESES DE DEZEMBRO A MARÇO, PREJUDICANDO O ENCHIMENTO DOS GRÃOS, MESMO NAS LAVOURAS IRRIGADAS, TAMBÉM MUITO CHUVA NA FLORAÇÃO.",04/12/2013,VINICIOSSILVA,100,3845.5
2013,12,32,1,2,4708,0135.0010,0,N,9,6,9,0,32,32,45,14,438,5200.00,,04/12/2013,VINICIOSSILVA,100,4875
2013,12,32,1,2,4708,0135.0010,0,S,9,4,9,8,0,0,,0,0,,àrea toda em formação,04/12/2013,VINICIOSSILVA,0,0
2013,12,32,1,2,4708,0139.2010,0,N,9,6,9,90,270,270,100,567,2100,1800.00,,04/12/2013,VINICIOSSILVA,100,1800
2013,12,32,1,2,5150,0111.0020,1,N,9,0,0,,0,0,,0,0,,"Arroz - Os produtores não irão realizar o plantio em função do preço baixo do produto, diminuição das águas nas áreas de plantio e opção em represar a água para irrigar as lavouras de café.",01/12/2013,SISTEMA,0,0
2013,12,32,1,2,5150,0111.0070,1,S,9,6,9,,350,350,0,560,1600,580.00,,01/12/2013,SISTEMA,100,580
2013,12,32,1,2,5150,0119.1040,1,S,9,6,9,,10,10,0,12,1200,3000.00,"Feijão preto (1ª safra) - Queda de área, vez que os plantios são realizados nas entrelinha do café em formação.",01/12/2013,SISTEMA,100,3000
2013,12,32,1,2,5150,0119.3010,0,N,9,6,9,0,1,1,0,25,25000,1100.00,,01/12/2013,SISTEMA,100,1100
2013,12,32,1,2,5150,0119.3020,0,S,9,6,9,,2,2,0,40,20000,450.00,,01/12/2013,SISTEMA,100,550
2013,12,32,1,2,5150,0119.4040,0,N,9,6,9,0,37,37,0,444,12000,400.00,"Mandioca p/ industria - A área corresponde a 37ha, sendo 3 ha mandioca p/mesa(aimpim). Ajuste de área realizada pelo téc. do INCAPER.",01/12/2013,SISTEMA,100,366
2013,12,32,1,2,5150,0132.0020,0,S,9,6,9,0,2,2,0,30,15000,5000.00,,01/12/2013,SISTEMA,100,4820
2013,12,32,1,2,5150,0133.2080,0,N,9,6,9,0,28,28,0,336,12000,1000.00,,01/12/2013,SISTEMA,100,948
2013,12,32,1,2,5150,0133.2080,0,S,9,6,9,0,10,10,0,200,20000,1000.00,"BANANA - RM/HA acima da média em função de novas variedades de mudas produtivas, irrigações, adubações e controle de pragas e doenças.",01/12/2013,SISTEMA,100,948
2013,12,32,1,2,5150,0133.3030,0,N,9,6,9,0,20,20,0,200,10000,500.00,Coco(não irrigado) - Erradicação de 10 ha da cultura em consequência do preço baixo e falta de chuvas.,01/12/2013,SISTEMA,100,377.5
2013,12,32,1,2,5150,0133.3030,0,S,9,6,9,0,30,30,0,600,20000,500.00,,01/12/2013,SISTEMA,100,377.5
2013,12,32,1,2,5150,0134.0022,0,N,9,6,9,0,450,450,0,243,540,3900.00,"Café conilon (não irrigado) - Queda no RM/HA, devido ao excesso de chuvas na floração, causando abortamento floral e falta de chuvas no período do enchimento dos grãos.",01/12/2013,SISTEMA,100,3900
2013,12,32,1,2,5150,0134.0022,0,S,9,6,9,960,8010,8010,0,16340,2040,3900.00,"Café conilon ( irrigado) - Queda no RM/HA, devido ao excesso de chuvas na floração, causando abortamento floral e falta de chuvas no período do enchimento dos grãos.",01/12/2013,SISTEMA,100,3900
2013,12,32,1,2,5150,0139.2010,0,S,9,4,9,10,0,0,,0,0,,BORRACHA - A área encontra-se em formação.,01/12/2013,SISTEMA,0,0
2013,12,32,1,2,5150,9119.4040,0,N,9,6,9,0,3,3,0,36,12000,1200.00,Mandioca p/mesa(aimpim) - Ajuste de área pelo técnico do INCAPER. Os plantios estão sendo realizados pelos produtores cadastrados através do Programa de Aquisição de Alimentos do Governo Federal para atender as famílias carentes.(cesta básica).,01/12/2013,SISTEMA,100,1141.5
2013,12,32,1,2,5176,0111.0070,1,S,9,6,9,,120,120,0,300,2500,560.00,,04/12/2013,VINICIOSSILVA,100,578
2013,12,32,1,2,5176,0119.1040,1,S,9,6,9,,55,55,0,44,800,2500.00,,04/12/2013,VINICIOSSILVA,100,2290
2013,12,32,1,2,5176,0119.1040,2,S,9,6,9,,60,60,0,48,800,2720.00,,04/12/2013,VINICIOSSILVA,100,2720
2013,12,32,1,2,5176,0119.3010,0,N,9,6,9,0,3,3,55,45,15000,840.00,"Apenas poucos produtores ainda continuam com o plantio da cultura da região. Alguns abandoram devido a dificuldade de manejo, pois o municipio não possui as caracteristicas ideais para este produto.",04/12/2013,VINICIOSSILVA,100,1024.5
2013,12,32,1,2,5176,0119.3020,0,N,9,4,9,,2,2,100,40,20000,500.00,"Devido ao programa de alimentação escolar promovido pela prefeitura, muitos produtores estão realizando o plantio de novas culturas, devido a garantias de compra da produção.",04/12/2013,VINICIOSSILVA,100,500
2013,12,32,1,2,5176,0119.9010,0,N,9,6,9,,5,5,100,60,12000,600.00,"Devido ao programa de alimentação escolar promovido pela prefeitura, muitos produtores estão realizando o plantio de novas culturas, devido a garantias de compra da produção.",04/12/2013,VINICIOSSILVA,100,600
2013,12,32,1,2,5176,0131.0010,0,N,9,6,9,1,5,5,30,48,9600,800.00,Plantio de mais 1 ha.,04/12/2013,VINICIOSSILVA,100,853
2013,12,32,1,2,5176,0133.2080,0,S,9,6,9,4,40,40,50,360,9000,670.00,Houve plantio de mais 4 ha.,04/12/2013,VINICIOSSILVA,100,601.4
2013,12,32,1,2,5176,0133.2330,0,S,9,6,9,0,25,25,45,1500,60000,570.00,,04/12/2013,VINICIOSSILVA,100,726.5
2013,12,32,1,2,5176,0133.2340,0,N,9,6,9,0,4,4,50,54,13500,600.00,,04/12/2013,VINICIOSSILVA,100,537
2013,12,32,1,2,5176,0133.2360,0,S,9,6,9,0,7,7,45,140,20000,1400.00,"Devido ao bom preço do produto no mercado, os produtores estão confiantes na produção, por isso houve plantio de mais 2 ha.",04/12/2013,VINICIOSSILVA,100,1337
2013,12,32,1,2,5176,0133.3030,0,N,9,6,9,0,260,260,20,2470,9500,680.00,,04/12/2013,VINICIOSSILVA,100,678
2013,12,32,1,2,5176,0133.3030,0,S,9,6,9,100,440,440,20,4840,11000,680.00,,04/12/2013,VINICIOSSILVA,100,658
2013,12,32,1,2,5176,0134.0022,0,N,9,6,9,200,2300,2300,0,2898,1260,4000.00,"CAFE CONILON-QUEDA NO RENDIMENTO MÉDIO EM VIRTUDE DA ALTA TEMPERATURA NOS MESES DE DEZEMBRO A MARÇO, PREJUDICANDO O ENCHIMENTO DOS GRÃOS, E TAMBÉM MUITO CHUVA NA FLORAÇÃO.",04/12/2013,VINICIOSSILVA,100,3886.08
2013,12,32,1,2,5176,0134.0022,0,S,9,6,9,3700,18800,18800,0,27636,1470,4000.00,"CAFE CONILON-QUEDA NO RENDIMENTO MÉDIO EM VIRTUDE DA ALTA TEMPERATURA NOS MESES DE DEZEMBRO A MARÇO, PREJUDICANDO O ENCHIMENTO DOS GRÃOS, MESMO NAS LAVOURAS IRRIGADAS, TAMBÉM MUITO CHUVA NA FLORAÇÃO.",04/12/2013,VINICIOSSILVA,100,3886.08
2013,12,32,1,2,5176,0135.0010,0,S,9,6,9,35,18,18,45,5,278,5300.00,"Devido a incentivos e distribuição de mudas, houve plantio de mais 5 ha no municipio.20",04/12/2013,VINICIOSSILVA,100,4805
2013,12,32,1,2,5176,0139.1060,0,S,9,6,9,201,36,36,40,126,3500,13000.00,"Como o produto estabilizou o preço em alta desde o final do ano passado, muitos produtores voltaram a produzi-lo, por isso ocorreu o plantio de mais 4 ha da cultura no municipio. Alémdisso, devido a novas técnicas de plantio, o rendimento aumentou.",04/12/2013,VINICIOSSILVA,100,11600
2013,12,32,1,2,5176,0139.2010,0,N,9,6,9,30,10,10,100,21,2100,1600.00,Houve plantio de mais 5ha.,04/12/2013,VINICIOSSILVA,100,1600
2013,12,32,1,2,5176,9119.4040,0,N,9,6,9,0,25,25,20,500,20000,380.00,"Aumento da área plantada em 5 ha em função do incentivo da prefeitura com o programa de alimentação escolar, que garante a compra da produção dos agricultores.",04/12/2013,VINICIOSSILVA,100,371.5
2013,12,32,1,3,359,0111.0020,1,S,9,6,9,,15,15,0,45,3000,1000.00,,01/12/2013,SISTEMA,100,955
2013,12,32,1,3,359,0111.0070,1,N,9,6,9,,10,10,0,13,1300,580.00,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,01/12/2013,SISTEMA,100,565
2013,12,32,1,3,359,0111.0070,1,S,9,6,9,,5,5,0,8,1600,580.00,,01/12/2013,SISTEMA,100,565
2013,12,32,1,3,359,0113.0010,0,N,9,4,9,0,30,30,,1800,60000,,,01/12/2013,SISTEMA,0,50
2013,12,32,1,3,359,0119.1040,1,N,9,6,9,,7,7,0,4,571,3150.00,,01/12/2013,SISTEMA,100,2955
2013,12,32,1,3,359,0119.1040,1,S,9,6,9,,3,3,0,2,667,3150.00,,01/12/2013,SISTEMA,100,2955
2013,12,32,1,3,359,0119.2050,0,N,9,4,9,0,20,20,,1200,60000,,,01/12/2013,SISTEMA,0,42.9
2013,12,32,1,3,359,0133.2080,0,N,9,4,9,0,12,12,,114,9500,,,01/12/2013,SISTEMA,0,503.88
2013,12,32,1,3,359,0133.2080,0,S,9,4,9,0,1,1,,15,15000,,"Houve redução de área da banana irrigada tendo em vista que esta estava plantada em consórcio com o café, e agora plantado este café está entrando em produção, não havendo mais espaço para a banana.",01/12/2013,SISTEMA,0,503.86
2013,12,32,1,3,359,0133.2340,0,N,9,4,9,30,3,3,,21,7000,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,01/12/2013,SISTEMA,0,571.43
2013,12,32,1,3,359,0133.3030,0,N,9,4,9,0,5,5,,40,8000,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,01/12/2013,SISTEMA,0,550
2013,12,32,1,3,359,0134.0021,0,N,1,6,2,200,2800,2800,0,2086,745,3000.00,,01/12/2013,SISTEMA,100,4063
2013,12,32,1,3,359,0134.0022,0,N,1,6,9,40,440,440,0,475,1080,3300.00,"Queda na produção tendo em vista chuvas intensas no período da floração e fertilização do café. E o excesso de chuvas associado à altas temperaturas no período de formação e enchimento dos grãos, o que ocasionou falhas na frutificação e má formação.",01/12/2013,SISTEMA,100,4032
2013,12,32,1,3,359,0134.0022,0,S,1,6,2,30,120,120,0,288,2400,3300.00,"Queda na produção tendo em vista chuvas intensas no período da floração e fertilização do café. E o excesso de chuvas associado à altas temperaturas no período de formação e enchimento dos grãos, o que ocasionou falhas na frutificação e má formação.",01/12/2013,SISTEMA,100,4032
2013,12,32,1,3,359,0139.2010,0,N,9,12,9,8,0,0,,0,0,,Trata-se de cultura em desenvolvimento vegetativo.,01/12/2013,SISTEMA,0,0
2013,12,32,1,3,805,0111.0020,1,S,9,6,9,,30,30,0,105,3500,1000.00,,01/12/2013,SISTEMA,100,925
2013,12,32,1,3,805,0111.0070,1,N,9,6,9,,500,500,0,1200,2400,580.00,,01/12/2013,SISTEMA,100,562
2013,12,32,1,3,805,0119.1040,1,N,9,6,9,,50,50,0,35,700,3150.00,,01/12/2013,SISTEMA,100,2825
2013,12,32,1,3,805,0119.1040,2,N,9,6,9,,30,30,0,21,700,3000.00,,01/12/2013,SISTEMA,100,3000
2013,12,32,1,3,805,0119.2050,0,N,9,4,9,0,60,60,,3600,60000,,,01/12/2013,SISTEMA,0,42.9
2013,12,32,1,3,805,0119.4040,0,N,9,4,9,0,55,55,,1870,34000,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,01/12/2013,SISTEMA,0,375
2013,12,32,1,3,805,0121.2090,0,N,9,4,9,,35,35,,525,15000,,,01/12/2013,SISTEMA,0,529.45
2013,12,32,1,3,805,0121.2100,0,N,9,4,9,,10,10,,800,80000,,,01/12/2013,SISTEMA,0,1200
2013,12,32,1,3,805,0121.3110,0,S,9,4,9,,30,30,,750,25000,,,01/12/2013,SISTEMA,0,1632
2013,12,32,1,3,805,0131.0010,0,N,9,4,9,5,10,10,,37,3700,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,01/12/2013,SISTEMA,0,648.65
2013,12,32,1,3,805,0133.2080,0,S,1,4,9,5,40,40,,400,10000,,,01/12/2013,SISTEMA,0,500
2013,12,32,1,3,805,0133.2220,0,N,9,4,9,0,2,2,,50,25000,,,01/12/2013,SISTEMA,0,1000
2013,12,32,1,3,805,0133.2340,0,N,9,4,9,33,48,48,,480,10000,,,01/12/2013,SISTEMA,0,550
2013,12,32,1,3,805,0133.3030,0,S,9,4,9,0,90,90,,1215,13500,,,01/12/2013,SISTEMA,0,559.67
2013,12,32,1,3,805,0134.0021,0,N,1,6,9,0,3395,3395,0,3462,1020,3000.00,"Queda na produção tendo em vista chuvas intensas no período da floração e fertilização do café. E o excesso de chuvas associado à altas temperaturas no período de formação e enchimento dos grãos, o que ocasionou falhas na frutificação e má formação.",01/12/2013,SISTEMA,100,3948
2013,12,32,1,3,805,0134.0021,0,S,1,6,9,0,105,105,0,130,1238,3000.00,"Queda na produção tendo em vista chuvas intensas no período da floração e fertilização do café. E o excesso de chuvas associado à altas temperaturas no período de formação e enchimento dos grãos, o que ocasionou falhas na frutificação e má formação.",01/12/2013,SISTEMA,100,3948
2013,12,32,1,3,805,0134.0022,0,N,1,6,2,50,450,450,0,380,844,3300.00,"As áreas que estavam em formação já entrarão em produção este ano de 2013. Foram feitos replatios, porém estes foram feitos com irrigação, o que explica a redução de área de café não irrigado e aumento de área de café irrigado.",01/12/2013,SISTEMA,100,4032
2013,12,32,1,3,805,0134.0022,0,S,1,6,9,250,2250,2250,0,4050,1800,3300.00,"Queda na produção tendo em vista chuvas intensas no período da floração e fertilização do café. E o excesso de chuvas associado à altas temperaturas no período de formação e enchimento dos grãos, o que ocasionou falhas na frutificação e má formação.",01/12/2013,SISTEMA,100,4032
2013,12,32,1,3,805,0135.0010,0,N,1,4,8,13,19,19,,4,211,,"Devido ao execesso de chuvas e baixa temperatura, vassoura de bruxa haverá queda de produção no ano.",01/12/2013,SISTEMA,0,4500
2013,12,32,1,3,1506,0111.0020,1,S,9,6,9,,30,30,0,75,2500,1000.00,,01/12/2013,SISTEMA,100,940
2013,12,32,1,3,1506,0111.0070,1,N,9,6,9,,400,400,0,920,2300,580.00,,01/12/2013,SISTEMA,100,568
2013,12,32,1,3,1506,0111.0070,2,N,1,6,9,,120,120,0,276,2300,580.00,Baixo rendimento tendo em vista a falta de técnicas adequadas de plantio e tratos culturais.,01/12/2013,SISTEMA,100,580
2013,12,32,1,3,1506,0113.0010,0,N,9,4,9,0,120,120,,3000,25000,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,01/12/2013,SISTEMA,0,50
2013,12,32,1,3,1506,0119.1040,1,N,9,6,9,,150,150,0,90,600,3150.00,,01/12/2013,SISTEMA,100,2890
2013,12,32,1,3,1506,0119.1040,2,N,1,6,9,,90,90,0,54,600,3000.00,,01/12/2013,SISTEMA,100,3000
2013,12,32,1,3,1506,0119.3010,0,N,9,4,9,2,5,5,,75,15000,,,01/12/2013,SISTEMA,0,1106.67
2013,12,32,1,3,1506,0119.3020,0,N,9,4,9,,30,30,,600,20000,,,01/12/2013,SISTEMA,0,450
2013,12,32,1,3,1506,0119.4040,0,N,9,4,9,0,150,150,,2700,18000,,,01/12/2013,SISTEMA,0,375
2013,12,32,1,3,1506,0131.0010,0,N,9,4,9,0,30,30,,540,18000,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,01/12/2013,SISTEMA,0,650
2013,12,32,1,3,1506,0133.1040,0,N,9,4,9,0,15,15,,240,16000,,,01/12/2013,SISTEMA,0,1200
2013,12,32,1,3,1506,0133.2080,0,N,9,4,9,20,200,200,,3000,15000,,Área em Formação já entrando em produção.,01/12/2013,SISTEMA,0,500
2013,12,32,1,3,1506,0133.2220,0,N,9,4,9,0,20,20,,500,25000,,,01/12/2013,SISTEMA,0,1000
2013,12,32,1,3,1506,0133.2340,0,N,9,4,9,50,100,100,,2641,26410,,Rendimento levemente superior a média tendo em vista as técnicas empregadas e condições do solo favoráveis.,01/12/2013,SISTEMA,0,550.17
2013,12,32,1,3,1506,0133.2360,0,S,9,4,9,0,6,6,,90,15000,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,01/12/2013,SISTEMA,0,1200
2013,12,32,1,3,1506,0133.3030,0,N,9,4,9,0,400,400,,4080,10200,,,01/12/2013,SISTEMA,0,560.05
2013,12,32,1,3,1506,0134.0021,0,N,1,6,9,0,1000,1000,0,720,720,3000.00,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,01/12/2013,SISTEMA,100,4192
2013,12,32,1,3,1506,0134.0022,0,N,1,6,9,244,2150,2150,0,2150,1000,3300.00,"Queda na produção tendo em vista chuvas intensas no período da floração e fertilização do café. E o excesso de chuvas associado à altas temperaturas no período de formação e enchimento dos grãos, o que ocasionou falhas na frutificação e má formação.",01/12/2013,SISTEMA,100,4032
2013,12,32,1,3,1506,0134.0022,0,S,1,6,9,550,6000,6000,0,10350,1725,3300.00,"Queda na produção tendo em vista chuvas intensas no período da floração e fertilização do café. E o excesso de chuvas associado à altas temperaturas no período de formação e enchimento dos grãos, o que ocasionou falhas na frutificação e má formação.",01/12/2013,SISTEMA,100,4032
2013,12,32,1,3,1506,0135.0010,0,N,9,4,8,51,350,350,,210,600,,"Devido ao execesso de chuvas e baixa temperatura, vassoura de bruxa haverá queda de produção no ano.",01/12/2013,SISTEMA,0,4980.95
2013,12,32,1,3,1506,0139.1060,0,N,9,4,9,1,2,2,,4,2000,,Rendimento médio abaixo do esperado tendo em vista a falta de técnicas adequadas aplicadas pelos produtores.,01/12/2013,SISTEMA,0,11500
2013,12,32,1,3,2256,0111.0070,1,S,9,6,9,,70,70,0,168,2400,300.00,,04/12/2013,VINICIOSSILVA,100,418.5
2013,12,32,1,3,2256,0119.1040,1,S,9,6,9,,10,10,0,12,1200,2500.00,,04/12/2013,VINICIOSSILVA,100,2440
2013,12,32,1,3,2256,0119.1040,2,S,9,6,9,,10,10,0,12,1200,2600.00,,04/12/2013,VINICIOSSILVA,100,2600
2013,12,32,1,3,2256,0119.2050,0,N,9,6,9,0,10,10,30,500,50000,42.00,,04/12/2013,VINICIOSSILVA,100,42.9
2013,12,32,1,3,2256,0119.3020,0,S,9,6,9,,5,5,100,100,20000,500.00,Novos produtores no municipio iniciaram o plantio de melancia.,04/12/2013,VINICIOSSILVA,100,500
2013,12,32,1,3,2256,0119.4040,0,N,9,6,9,0,5,5,30,75,15000,380.00,,04/12/2013,VINICIOSSILVA,100,375
2013,12,32,1,3,2256,0131.0010,0,N,9,6,9,0,10,10,45,80,8000,800.00,,04/12/2013,VINICIOSSILVA,100,880
2013,12,32,1,3,2256,0133.2080,0,S,9,6,9,15,90,90,40,900,10000,660.00,"Devido ao bom preço do produto no mercado, foram plantados mais 5 ha de banana no municipio.",04/12/2013,VINICIOSSILVA,100,644
2013,12,32,1,3,2256,0133.2340,0,S,9,6,9,50,40,40,35,600,15000,600.00,20 ha entraram em produção.,04/12/2013,VINICIOSSILVA,100,517
