ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2014,2,32,1,2,5150,0119.4040,0,N,9,4,9,0,37,37,,444,12000,,"Mandioca p/ Indústria - Segundo o tec. do INCAPER, os 3ha de mandioca p/ mesa estavam incluídos na área de Mandioca p/ industria. Portanto a área de 40ha caiu p/ 37ha.",01/02/2014,SISTEMA,0,0
2014,2,32,1,2,5150,0132.0020,0,S,9,4,9,0,2,2,,30,15000,,,17/02/2014,GVIGNATTI,0,0
2014,2,32,1,2,5150,0133.2080,0,N,9,4,9,0,20,20,,240,12000,,"Banana (não irrigada) - Queda de área, devido perdas em áreas baixas pelo excesso de chuvas no final do ano de 2013 e fim do ciclo produtivo de parte das áreas. Não houve renovação até o presente momento.",17/02/2014,GVIGNATTI,0,0
2014,2,32,1,2,5150,0133.2080,0,S,9,4,9,0,10,10,,200,20000,,"Banana (irrigada) - RM/HA acima da média, por se tratar de lavouras irrigadas, acompanhamento téc. e mudas de boa qualidade.",20/02/2014,GVIGNATTI,0,0
2014,2,32,1,2,5150,0133.3030,0,N,9,4,9,0,20,20,,200,10000,,,17/02/2014,GVIGNATTI,0,0
2014,2,32,1,2,5150,0133.3030,0,S,9,4,9,0,30,30,15,600,20000,650.00,,20/02/2014,GVIGNATTI,15,650
2014,2,32,1,2,5150,0134.0022,0,S,9,4,9,1400,8120,8120,,20000,2463,,Café (irrigado) - Segundo o tec. do INCAPER. novos plantios foram realizados pelos pequenos produtores do Município. Houve um Ajuste de área pelo Téc. do Incaper,18/02/2014,ALUIZIOLOPES,0,0
2014,2,32,1,2,5150,0139.2010,0,S,9,4,9,10,0,0,,0,0,,Borracha (irrigada) - A cultura encontra-se em formação.,20/02/2014,GVIGNATTI,0,0
2014,2,32,1,2,5150,9119.4040,0,N,9,4,9,0,3,3,5,36,12000,1300.00,Mandioca p/ mesa - A área informada de 3ha se encontrava junto com a área de mandioca p/Indústria.,20/02/2014,GVIGNATTI,5,1300
2014,2,32,1,2,5176,0111.0070,1,S,1,5,9,,180,180,20,450,2500,490.00,,21/02/2014,NEIDIMAR,20,490
2014,2,32,1,2,5176,0119.1040,1,S,1,4,1,,100,60,100,80,1333,2380.00,Perda de 40 hectare em virtude do excesso de chuvas nos meses de novembro e dezembro,21/02/2014,NEIDIMAR,100,2380
2014,2,32,1,2,5176,0119.1040,2,S,9,3,9,,120,120,,96,800,,,21/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,0119.3010,0,S,1,4,9,0,3,3,,45,15000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,0119.3020,0,S,1,4,9,,2,2,,40,20000,,Aproveitamento de área irrigadas das lavouras de café em formação,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,0131.0010,0,N,1,4,9,1,5,5,,48,9600,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,0133.2080,0,S,1,4,9,25,150,150,,1500,10000,,"Banana- detectado pelo ténico o plantio de novas áreas de bananas da terra e maça, motivo bom preço deste protudo e expanção desta cultura no norte do estado",21/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,0133.2330,0,S,1,4,9,100,150,150,,9000,60000,,Mamão - Aumento de área em virtude de produtores de municipios vizinhos estarem migrando para fugir de doenças.,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,0133.2340,0,N,1,4,9,0,4,4,,54,13500,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,0133.2360,0,S,1,4,9,0,15,15,,300,20000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,0133.3030,0,N,1,4,9,0,260,260,,2470,9500,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,0133.3030,0,S,1,4,9,100,440,440,,4840,11000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,0134.0022,0,S,1,4,9,2820,18800,18800,,45120,2400,,"Cafe Conilon- Areas reavaliadas pelo ténico da incaper via geobase, sendo ajustadas conforme dados digitados.",21/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,0135.0010,0,S,1,4,9,35,18,18,,5,278,,,21/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,0139.1060,0,S,1,4,9,350,80,80,,280,3500,,Pimenta do Reino- aumento de área em virtude do execelente preços e utilização de áreas de lavouras de café erradicadas.,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,0139.2010,0,N,1,4,9,30,10,10,,21,2100,,,21/02/2014,NEIDIMAR,0,0
2014,2,32,1,2,5176,9119.4040,0,N,1,4,9,0,25,25,,500,20000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,359,0111.0020,1,S,1,4,0,,10,10,,30,3000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,359,0111.0070,1,S,1,4,9,,10,10,,18,1800,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,359,0113.0010,0,N,1,4,9,0,30,30,,1800,60000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,359,0119.1040,1,S,1,4,9,,10,10,,8,800,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,359,0119.2050,0,N,1,4,9,0,20,20,,1200,60000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,359,0133.2080,0,N,1,4,9,0,12,12,,114,9500,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,359,0133.2080,0,S,1,4,9,1,1,1,,15,15000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,359,0133.2340,0,N,1,4,9,30,3,3,,21,7000,,Manga Nativa.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,359,0133.3030,0,N,1,4,9,0,5,5,,40,8000,,Cultura sem técnicas adequadas.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,359,0134.0021,0,N,1,4,9,200,2800,2800,,3024,1080,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,359,0134.0022,0,N,1,4,9,40,440,440,,528,1200,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,359,0134.0022,0,S,1,4,9,30,120,120,,288,2400,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,359,0139.2010,0,N,1,12,9,8,0,0,,0,0,,Cultura em Desenvolvimento.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0111.0020,1,S,1,4,9,,15,15,,45,3000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0111.0070,1,N,1,4,9,,400,400,,960,2400,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0119.1040,1,N,1,4,9,,40,40,,32,800,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0119.2050,0,N,1,4,9,0,50,50,,3000,60000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0119.4040,0,N,1,4,9,0,45,45,,1530,34000,,CONDIÇÕES DO SOLO FAVORÁVEIS,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0121.2090,0,N,1,4,9,,35,35,,525,15000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0121.2100,0,N,1,4,9,,10,10,,800,80000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0121.3110,0,S,1,4,9,,30,30,,750,25000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0131.0010,0,N,1,4,9,5,10,10,,37,3700,,Falta de tratos culturais adequados,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0133.2080,0,S,1,4,9,5,40,40,,400,10000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0133.2220,0,N,1,4,9,0,2,2,,50,25000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0133.2340,0,N,1,4,9,33,48,48,,480,10000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0133.3030,0,N,1,4,9,0,80,80,,1080,13500,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0134.0021,0,N,1,4,9,200,3190,3190,,5359,1680,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0134.0021,0,S,1,4,9,0,110,110,,165,1500,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0134.0022,0,N,1,4,9,0,450,450,,338,751,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0134.0022,0,S,1,4,9,250,2300,2300,,6210,2700,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,805,0135.0010,0,N,1,4,9,13,19,19,,4,211,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0111.0020,1,S,1,4,9,,20,20,,50,2500,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0111.0070,1,N,1,4,9,,350,350,,805,2300,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0113.0010,0,N,1,4,9,0,100,100,,4500,45000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0119.1040,1,N,1,4,9,,120,120,,72,600,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0119.3010,0,N,1,4,9,2,5,5,,75,15000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0119.3020,0,N,1,4,9,,30,30,,600,20000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0119.4040,0,N,1,4,9,0,120,120,,2160,18000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0131.0010,0,N,1,4,9,,30,30,,540,18000,,Condições favoráveis de solo,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0133.1040,0,N,1,4,9,,15,15,,240,16000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0133.2080,0,N,1,4,9,20,200,200,,3000,15000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0133.2220,0,N,1,4,9,0,20,20,,500,25000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0133.2340,0,N,1,4,9,50,100,100,,2641,26410,,Condições favoráveis de solo.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0133.2360,0,S,1,4,9,,6,6,,120,20000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0133.3030,0,N,1,4,9,0,400,400,,4080,10200,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0134.0021,0,N,1,4,9,0,1000,1000,,1080,1080,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0134.0022,0,N,1,4,9,200,1900,1900,,2520,1326,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0134.0022,0,S,1,4,9,700,6000,6000,,14400,2400,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0135.0010,0,N,1,4,9,51,350,350,,210,600,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,1506,0139.1060,0,N,1,4,9,1,2,2,,4,2000,,Cultura em início no município.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,2256,0111.0070,1,S,1,5,9,,90,90,20,216,2400,450.00,,17/02/2014,NEIDIMAR,20,450
2014,2,32,1,3,2256,0119.1040,1,S,9,6,9,,10,10,100,12,1200,2400.00,,17/02/2014,NEIDIMAR,100,2400
2014,2,32,1,3,2256,0119.1040,2,S,1,3,9,,10,10,,12,1200,,"Queda de área em relação ao ano de 2013, em virtude da estiagem",17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,2256,0119.2050,0,N,1,4,9,0,10,10,,500,50000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,2256,0119.3020,0,S,1,4,9,,5,5,,100,20000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,2256,0119.4040,0,N,1,4,9,0,5,5,,75,15000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,2256,0131.0010,0,N,1,4,9,0,10,10,,80,8000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,2256,0133.2080,0,S,1,4,9,20,90,90,,900,10000,,Houve plantio de 5 hec em virtude do bom preço de mercado e expanção da cultura em toda a região norte,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,2256,0133.2340,0,S,1,4,9,50,40,40,,600,15000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,2256,0133.2360,0,S,1,4,9,0,3,3,,60,20000,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,2256,0133.3030,0,S,1,4,9,10,420,420,,5250,12500,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,2256,0134.0022,0,N,1,4,9,0,400,400,,444,1110,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,2256,0134.0022,0,S,1,4,9,1500,10000,10000,,21000,2100,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,2256,0135.0010,0,N,1,4,9,0,28,28,,8,286,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,2256,0135.0010,0,S,1,4,9,32,42,42,,13,310,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,2256,0139.1060,0,S,1,4,9,3,2,2,,5,2500,,,17/02/2014,NEIDIMAR,0,0
2014,2,32,1,3,3353,0111.0070,1,S,1,4,9,,80,80,,128,1600,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,3353,0113.0010,0,N,1,4,9,0,30,30,,1350,45000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,3353,0119.1040,1,S,1,4,9,,20,20,,16,800,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,3353,0119.3020,0,S,1,4,9,,20,20,,800,40000,,Cultura altamente tecnificada aliada a tratos culturais adequados.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,3353,0119.4040,0,N,1,4,9,0,20,20,,300,15000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,3353,0133.2080,0,N,1,4,9,15,36,36,,360,10000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,3353,0133.2080,0,S,1,4,9,35,84,84,,1680,20000,,Cultura altamente tecnificada aliada a bons tratos culturais,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,3353,0133.2340,0,N,1,4,9,30,20,20,,120,6000,,Trata-se de manga nativa em produção. A manga do Pólo ainda não entrou(30ha) em produção.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,3353,0133.3030,0,N,1,4,9,0,130,130,,520,4000,,Falta de tratos culturais adequados. Cultura com tendência a abandono.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,3353,0134.0022,0,S,1,4,9,1200,7900,7900,,19000,2405,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,3353,0135.0010,0,N,1,4,9,,60,60,,42,700,,Solo com condições favoráveis.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,3353,0135.0010,0,S,1,4,9,30,66,66,,60,909,,Cultura altamente tecnificada aliada com tratos culturais adequados.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,3353,0139.1060,0,N,1,12,9,20,0,0,,0,0,,Trata-se de cultura recém implantada no município que encontra-se em desenvolvimento vegetativo.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0111.0020,1,S,1,4,9,,15,15,,38,2533,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0111.0070,1,N,1,4,9,,100,100,,180,1800,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0119.1040,1,N,1,4,9,,80,80,,48,600,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0119.3010,0,N,1,4,9,0,3,3,,99,33000,,Mudas de boa procedência aliada com tratos culturais adequados.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0119.3020,0,S,1,4,9,,18,18,,540,30000,,Cultura com tecnologia e tratos culturais adequados.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0119.4040,0,N,1,4,9,0,30,30,,480,16000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0119.9010,0,N,1,4,9,,3,3,,20,6667,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0121.3110,0,N,1,4,9,,5,5,,50,10000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0121.6040,0,N,1,4,9,,4,4,,8,2000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0133.2080,0,N,1,4,9,7,70,70,,1050,15000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0133.2340,0,N,1,4,9,70,40,40,,80,2000,,"Trata-se de manga nativa, sem tratos culturais",22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0133.3030,0,N,1,4,9,0,30,30,,720,24000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0134.0021,0,N,1,4,9,0,100,100,,90,900,,Substituição da cultura pelo café conilon tendo em vista o preço baixo de mercado e as novas condições climáticas(temperaturas mais quentes).,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0134.0022,0,N,1,4,9,600,4000,4000,,5520,1380,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0134.0022,0,S,1,4,9,1000,4000,4000,,10560,2640,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0135.0010,0,N,1,4,9,20,50,50,,16,320,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0139.1060,0,N,1,12,9,7,0,0,,0,0,,Trata-se de cultura em Desenvolvimento.,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4005,0139.2010,0,N,1,4,9,1,3,3,,5,1667,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0111.0020,1,S,1,4,9,,2,2,,7,3500,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0111.0070,1,S,1,4,9,,160,160,,400,2500,,,24/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0113.0010,0,N,1,4,9,0,5,5,,250,50000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0119.1040,1,S,1,4,9,,110,110,,132,1200,,,24/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0119.2050,0,N,1,4,9,0,25,25,,750,30000,,"CANA PARA FORRAGEM, SEM TRATOS CULTURAIS",22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0119.3010,0,S,1,4,9,0,3,3,,135,45000,,Mudas de boa qualidade e alto rendimento.,24/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0119.3020,0,N,1,4,9,,6,6,,150,25000,,,24/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0119.4040,0,N,1,4,9,0,16,16,,256,16000,,,24/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0119.9010,0,S,1,4,9,,2,2,,20,10000,,,24/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0131.0010,0,N,9,4,9,55,20,20,,400,20000,,Condições de solo favoráveis aliada a tratos culturais e mudas de qualidade.,24/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0133.2080,0,N,1,4,9,12,21,21,,168,8000,,,24/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0133.2340,0,N,9,4,9,95,10,10,,25,2500,,Manga Nativa de Baixa produtividade.,24/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0133.2360,0,N,1,4,9,0,5,5,,100,20000,,,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0133.3030,0,N,1,4,9,60,250,250,,2500,10000,,,24/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0134.0022,0,S,1,4,9,900,4500,4500,,9450,2100,,,24/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0135.0010,0,N,1,4,9,50,15,15,,12,800,,Cultura altamente tecnificada aliada a condições favoráveis de solo,22/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0139.1060,0,N,1,12,2,3,0,0,,0,0,,Cultura em Desenvolvimento.,24/02/2014,DANIELSSILVA,0,0
2014,2,32,1,3,4658,0139.2010,0,N,1,4,9,61,9,9,,12,1333,,,24/02/2014,DANIELSSILVA,0,0
2014,2,32,2,4,3502,0111.0070,1,S,9,6,9,,48,48,100,101,2104,650.00,"Milho em Grãos 1ª safra (irrigado) - Queda de área e RM/HA, devido as estiagens prolongadas no decorrer do ano.",20/02/2014,GVIGNATTI,100,650
2014,2,32,2,4,3502,0113.0010,0,N,5,4,9,0,9723,9723,,420895,43289,,"Cana-de-Açucar - Queda de área, devido a não renovação de contratos pelas Usinas com os produtores rurais. Queda no RM/HA, devido as estiagens prolongadas no decorrer do ano.",01/02/2014,SISTEMA,0,0
2014,2,32,2,4,3502,0119.1040,1,S,9,6,9,,15,15,100,16,1067,1200.00,"Feijão(1ª safra) - Queda de área e RM/HA, devido as estiagens prolongadas no decorrer do ano.",19/02/2014,GVIGNATTI,100,1200
2014,2,32,2,4,3502,0119.3010,0,N,9,4,9,2,3,3,10,60,20000,1500.00,Abacaxi (não irrigado) - RM/HA esperado de acordo com as condições climáticas atuante no Município.,19/02/2014,GVIGNATTI,10,1500
2014,2,32,2,4,3502,0119.4040,0,N,9,4,9,0,330,330,15,4950,15000,350.00,"Mandioca - Queda de área e RM/HA, devido as estiagens prolongadas no decorrer do ano.",19/02/2014,GVIGNATTI,15,350
2014,2,32,2,4,3502,0121.2100,0,S,9,4,9,,2,2,,120,60000,,Tomate Estaquiado - Aumento de área pelos produtores na perspectiva de bons preços do produto no mercado.,19/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3502,0133.2080,0,S,9,4,9,0,10,10,,240,24000,,"Banana (irrigada) - RM/HA acima do esperado, devido altos investimentos realizados pelos produtores.",19/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3502,0133.2220,0,S,9,4,9,0,8,8,,64,8000,,"Goiaba (irrigada) - RM/HA abaixo da média, devido a falta de melhores tratos culturais, mão-de-obra qualificada e tecnologia.",20/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3502,0133.2330,0,S,9,4,9,0,400,400,,36000,90000,,Mamão (irrigado) - Houve um ajuste no RM/HA pelo téc do INCAPER. Toda a área entrou em produção.,19/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3502,0133.2360,0,S,9,4,9,0,12,12,,360,30000,,"Maracujá(irrigado) - Toda a área entrou em produção. Previsão de queda no RM/HA, devido as condições climáticas não favoráveis na região.",20/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3502,0133.3030,0,S,9,4,9,0,10,10,15,200,20000,700.00,,19/02/2014,GVIGNATTI,15,700
2014,2,32,2,4,3502,0134.0022,0,N,9,4,9,200,1100,1100,,936,851,,"Café (não irrigado) - Houve um ajuste na área total pelo Técnico. Parte da área em formação entrou em produção. Queda no RM/HA, devido as estiagens prolongadas no decorrer do ano.",19/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3502,0134.0022,0,S,9,4,9,1100,5500,5500,,12500,2273,,"Café ( irrigado) - Parte da área em formação entrou em produção. Incremento de novas áreas, devido a liberação de novos projetos financiados pelo Banco do Brasil e novas plantios feitos pelos produtores.",19/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3502,0139.1060,0,N,9,4,9,6,6,6,15,12,2000,13000.00,"Pimenta-do-Reino (não Irrigado) - RM/HA abaixo do esperado, devido a falta de chuvas que ocorrem na região e falta de tradição pela cultura.",20/02/2014,GVIGNATTI,15,13000
2014,2,32,2,4,3502,0139.2010,0,N,9,4,9,35,5,5,,5,1000,,,19/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3502,0139.2010,0,S,9,4,9,14,2,2,,3,1500,,,19/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3502,9119.4040,0,N,9,4,9,0,2,2,15,30,15000,1300.00,Mandioca p/ mesa(nao irrigado) - Incremento de área realizado pelos produtores familiares incentivados pelo programa do governo a entregarem a produção nas escolas como merenda escolar e venda em feiras livres.,19/02/2014,GVIGNATTI,15,1300
2014,2,32,2,4,3601,0113.0010,0,N,5,4,9,0,500,500,,30000,60000,,"Cana-de-Açucar - Queda de área, devido ao não cumprimento dos contratos firmados pela Usina com os produtores e a usina que se encontrava na região encontra-se paralisada.",17/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3601,0119.1040,1,S,9,6,9,,5,5,100,6,1200,1250.00,Feijão (1ª safra) - Pequenos plantios feito pelos pequenos produtores para subsistência.,17/02/2014,GVIGNATTI,100,1250
2014,2,32,2,4,3601,0119.4040,0,N,9,4,9,0,500,500,10,8500,17000,350.00,"Mandioca p/ industria - Aumento de área, vez que os produtores vem investindo na cultura incentivados pelo proprietário da nova industria de farinha no Município.",20/02/2014,GVIGNATTI,10,350
2014,2,32,2,4,3601,0133.2080,0,S,9,4,9,0,2,2,,36,18000,,"Banana (irrigada) - Queda de área, devido o fim do ciclo produtivo de parte das área e até o momento não houve renovação. RM/HA acima da média, devido aos altos investimentos tecnológicos e mudas produtivas.",20/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3601,0133.2220,0,S,9,4,9,0,8,8,,200,25000,,"Goiaba - Erradicação de 4ha, vez que o proutor faleceu e a familia vendeu a terra e o novo produtor plantou pastagens.",17/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3601,0133.2330,0,S,9,0,9,0,0,0,,0,0,,Mamão - Não houve renovãção de plantios até o presente momento,20/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3601,0133.2360,0,S,9,4,9,0,1,1,,30,30000,,Maracujá - 1 ha foi erradicado.,17/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3601,0134.0022,0,S,9,4,9,5,167,167,,251,1503,,Café(irrigado) - Toda a área em formação entrou em produção. Incremento de área realizada pelos produtores de café.,17/02/2014,GVIGNATTI,0,0
2014,2,32,2,4,3601,9119.4040,0,N,9,4,9,0,10,10,5,100,10000,1400.00,"Mandioca p/ mesa - Incremento de área, devido ao incentivo dado pelo programa do governo aos pequenos produtores para entregarem o produto nas escolas como merenda escolar e venda em feiras livres.",20/02/2014,GVIGNATTI,5,1400
2014,2,32,2,4,4104,0111.0070,1,S,9,6,9,,200,200,100,1000,5000,680.00,"Milho 1ª safra (irrigado) - Aumento de área, devido a rotação de culturas e aproveitamento nas entrlinhas do café em formação.",20/02/2014,GVIGNATTI,100,680
2014,2,32,2,4,4104,0113.0010,0,N,5,4,9,0,9871,9871,,490518,49693,,"Cana-de-Açucar - Aumento de área, devido a renovação de contratos existentes, inclusão de novos produtores e compra e arrendamento de terras.",01/02/2014,SISTEMA,0,0
2014,2,32,2,4,4104,0119.1040,1,S,9,6,9,,250,250,100,450,1800,1170.00,"Feijão (1ª safra) - Incremento de área nas entrelinhas do café em formação, rotação de culturas e bom preço, sendo favorável ao plantio. RM/HA acima do esperado, devido ao bons tratos culturais.",19/02/2014,GVIGNATTI,100,1170
