ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2012,12,32,3,10,2405,0133.1070,0,N,1,7,9,10,40,40,0,1400,35000,800.00,a confirmar o rendimento,04/12/2012,ELIOMARPIMENTEL,100,795
2012,12,32,3,10,2405,0133.2080,0,N,1,7,9,0,2180,2180,0,10900,5000,600.00,"cultura sem adubação e melhores trato, rendimento muito baixo. cultura predominando de banana prata",04/12/2012,ELIOMARPIMENTEL,100,597.5
2012,12,32,3,10,2405,0133.2220,0,N,1,7,9,0,10,10,0,280,28000,550.00,"área sendo reduzida, por falta de estimulo ao produtor",04/12/2012,ELIOMARPIMENTEL,100,650
2012,12,32,3,10,2405,0133.2340,0,N,1,7,9,0,5,5,0,150,30000,800.00,a verificar rendimento,04/12/2012,ELIOMARPIMENTEL,100,880
2012,12,32,3,10,2405,0133.2360,0,N,1,7,9,0,21,21,0,643,30619,1200.00,,04/12/2012,ELIOMARPIMENTEL,100,1142.5
2012,12,32,3,10,2405,0133.3030,0,N,1,7,9,0,50,50,0,700,14000,500.00,"área sendo reduzida, por falta de preço.",04/12/2012,ELIOMARPIMENTEL,100,500
2012,12,32,3,10,2405,0134.0021,0,N,1,7,9,0,700,700,0,868,1240,4800.00,,04/12/2012,ELIOMARPIMENTEL,100,4971
2012,12,32,3,10,2405,0134.0022,0,N,1,7,9,100,900,900,0,1040,1156,4500.00,Dados da área em produção reavaliados pelo tenico da incaper,04/12/2012,ELIOMARPIMENTEL,100,4030
2012,12,32,3,10,2405,0135.0010,0,N,1,7,9,10,56,56,0,13,232,4500.00,rendimento ratificado na reunião,04/12/2012,ELIOMARPIMENTEL,100,4500
2012,12,32,3,10,2405,0139.2010,0,N,1,7,9,180,1270,1270,0,1715,1350,2700.00,,04/12/2012,ELIOMARPIMENTEL,100,2505
2012,12,32,3,10,2405,0139.9060,0,N,1,7,9,70,100,100,0,250,2500,7000.00,produção confirmada,04/12/2012,ELIOMARPIMENTEL,100,7300
2012,12,32,3,10,2603,0111.0070,1,N,1,7,9,,20,20,,18,900,,cultura sem muito trato reduziu o rendimento,01/12/2012,SISTEMA,100,620
2012,12,32,3,10,2603,0111.0070,2,N,1,7,9,,6,6,0,6,1000,700.00,confirmado rendimento,04/12/2012,ELIOMARPIMENTEL,100,550
2012,12,32,3,10,2603,0113.0010,0,N,1,7,9,0,15,15,0,675,45000,50.00,,04/12/2012,ELIOMARPIMENTEL,100,51.5
2012,12,32,3,10,2603,0119.1040,1,N,1,7,8,,5,5,,3,600,,"Devido as chuvas incertas no período, os meses que se plantam o feijão, estão concentrados em fevereiro, março e julho.",01/12/2012,SISTEMA,100,1430
2012,12,32,3,10,2603,0119.1040,2,N,1,7,9,,25,25,0,15,600,2100.00,,04/12/2012,ELIOMARPIMENTEL,100,2060
2012,12,32,3,10,2603,0119.2050,0,N,1,7,9,0,10,10,0,240,24000,50.00,"cultura sem trato, baixo rendimento",04/12/2012,ELIOMARPIMENTEL,100,47.25
2012,12,32,3,10,2603,0119.4040,0,N,1,7,9,0,40,40,0,720,18000,450.00,,04/12/2012,ELIOMARPIMENTEL,100,267
2012,12,32,3,10,2603,0121.2100,0,N,1,7,9,,1,1,0,60,60000,1350.00,,04/12/2012,ELIOMARPIMENTEL,100,1256.6
2012,12,32,3,10,2603,0121.3110,0,N,1,7,9,,10,10,0,200,20000,800.00,,04/12/2012,ELIOMARPIMENTEL,100,960
2012,12,32,3,10,2603,0131.0010,0,N,1,7,9,0,8,8,0,84,10500,600.00,,04/12/2012,ELIOMARPIMENTEL,100,630
2012,12,32,3,10,2603,0133.1040,0,N,1,7,9,0,1,1,0,20,20000,1100.00,,04/12/2012,ELIOMARPIMENTEL,100,969.5
2012,12,32,3,10,2603,0133.1070,0,N,1,7,9,0,5,5,,70,14000,,,04/12/2012,ELIOMARPIMENTEL,100,762.5
2012,12,32,3,10,2603,0133.2010,0,N,1,7,9,0,2,2,0,20,10000,1200.00,alterada a área para produção,04/12/2012,ELIOMARPIMENTEL,100,1100
2012,12,32,3,10,2603,0133.2080,0,N,1,7,9,100,3060,3060,0,36000,11765,650.00,banana prata maior área /- 85%,04/12/2012,ELIOMARPIMENTEL,100,675
2012,12,32,3,10,2603,0133.2360,0,N,1,7,9,0,1,1,0,20,20000,1400.00,,04/12/2012,ELIOMARPIMENTEL,100,1435
2012,12,32,3,10,2603,0133.3030,0,N,1,7,9,0,6,6,0,60,10000,500.00,,04/12/2012,ELIOMARPIMENTEL,100,503
2012,12,32,3,10,2603,0134.0021,0,N,1,7,9,0,30,30,0,35,1167,4800.00,,04/12/2012,ELIOMARPIMENTEL,100,5040
2012,12,32,3,10,2603,0134.0022,0,N,1,7,9,200,2700,2700,0,5000,1852,4500.00,"Parte desta área passou a ser irrigada 5%, melhor rendimento",04/12/2012,ELIOMARPIMENTEL,100,4380
2012,12,32,3,10,2603,0134.0022,0,S,1,7,9,0,150,150,0,360,2400,4500.00,,04/12/2012,ELIOMARPIMENTEL,100,5100
2012,12,32,3,10,2603,0135.0010,0,N,1,7,9,9,23,23,0,16,696,4500.00,rendimento confirmado na reunião,04/12/2012,ELIOMARPIMENTEL,100,4500
2012,12,32,3,10,2603,0139.2010,0,N,1,7,9,10,20,20,0,25,1250,3000.00,,04/12/2012,ELIOMARPIMENTEL,100,3060
2012,12,32,3,10,2603,0139.9060,0,N,1,7,9,0,5,5,0,70,14000,7400.00,dados do rendimento a confirmar,04/12/2012,ELIOMARPIMENTEL,100,7240
2012,12,32,3,10,4203,0111.0070,1,N,1,7,8,,5,5,,14,2800,,Grande parte do milho plantado é para colheita ainda verde e para silos.,01/12/2012,SISTEMA,100,570
2012,12,32,3,10,4203,0111.0070,2,N,1,7,9,,5,5,,14,2800,,,04/12/2012,ELIOMARPIMENTEL,100,550
2012,12,32,3,10,4203,0119.1040,1,N,1,7,8,,4,4,,3,750,,não conseguiram preparar a terra.,01/12/2012,SISTEMA,100,2300
2012,12,32,3,10,4203,0119.1040,2,N,1,7,9,,4,4,,3,750,,,04/12/2012,ELIOMARPIMENTEL,100,1200
2012,12,32,3,10,4203,0119.2050,0,N,1,7,9,0,2,2,0,60,30000,50.00,Cultura sem trato,04/12/2012,ELIOMARPIMENTEL,100,47
2012,12,32,3,10,4203,0119.4040,0,N,1,7,9,0,5,5,0,300,60000,450.00,falta de preço desestimulou plantio,04/12/2012,ELIOMARPIMENTEL,100,291
2012,12,32,3,10,4203,0119.9010,0,N,1,0,7,,0,0,,0,0,,área erradicada,01/12/2012,SISTEMA,0,0
2012,12,32,3,10,4203,0132.0020,0,S,1,4,9,2,0,0,,0,0,,cultura em formação,04/12/2012,ELIOMARPIMENTEL,0,0
2012,12,32,3,10,4203,0133.2080,0,N,1,7,9,0,10,10,0,200,20000,800.00,alterada para área sem irrigação,04/12/2012,ELIOMARPIMENTEL,100,710
2012,12,32,3,10,4203,0133.2220,0,N,1,4,9,2,0,0,,0,0,,Área nova,04/12/2012,ELIOMARPIMENTEL,0,0
2012,12,32,3,10,4203,0133.2340,0,N,1,7,9,0,1,1,0,20,20000,1000.00,Dados avaliados pelo INCAPER,04/12/2012,ELIOMARPIMENTEL,100,1260
2012,12,32,3,10,4203,0133.2360,0,N,1,4,9,2,0,0,,0,0,,Área nova,04/12/2012,ELIOMARPIMENTEL,0,0
2012,12,32,3,10,4203,0133.3030,0,N,1,7,9,0,20,20,0,140,7000,500.00,dados obtidos pelo INCAPER,04/12/2012,ELIOMARPIMENTEL,100,500
2012,12,32,3,10,4203,0134.0022,0,N,1,7,9,0,140,140,0,235,1679,4500.00,Dados da área em produção reavaliados pelo tenico da incaper,04/12/2012,ELIOMARPIMENTEL,100,4150
2012,12,32,3,10,4203,0134.0022,0,S,1,7,9,50,200,200,0,353,1765,4500.00,,04/12/2012,ELIOMARPIMENTEL,100,4110
2012,12,32,3,10,4203,0135.0010,0,N,1,4,9,2,0,0,,0,0,,Dados fornecidos pelo INCAPER,01/12/2012,SISTEMA,0,0
2012,12,32,3,10,4203,0139.2010,0,N,1,7,9,10,50,50,0,70,1400,2800.00,,04/12/2012,ELIOMARPIMENTEL,100,2892.5
2012,12,32,3,10,4401,0111.0020,1,N,1,0,7,,0,0,,0,0,,Área erradicada,01/12/2012,SISTEMA,100,510
2012,12,32,3,10,4401,0111.0070,1,N,1,7,8,,30,30,,90,3000,,A maior parte plantada é para silo ou colheita ainda verde,01/12/2012,SISTEMA,100,580
2012,12,32,3,10,4401,0111.0070,2,N,1,7,9,,30,30,,90,3000,,,04/12/2012,ELIOMARPIMENTEL,100,520
2012,12,32,3,10,4401,0113.0010,0,N,1,7,9,0,20,20,0,600,30000,50.00,Dado Obtido junto ao Incaper,04/12/2012,ELIOMARPIMENTEL,100,51
2012,12,32,3,10,4401,0119.1040,1,N,1,7,9,,5,5,,3,600,,Dados obtidos pelo Incaper,01/12/2012,SISTEMA,100,3500
2012,12,32,3,10,4401,0119.1040,2,N,1,7,9,,5,5,,2,400,,cultura sem adubação baixo rendimento,04/12/2012,ELIOMARPIMENTEL,100,1400
2012,12,32,3,10,4401,0119.2050,0,N,1,7,9,0,50,50,0,1500,30000,50.00,cultura sem trato,04/12/2012,ELIOMARPIMENTEL,100,47.6
2012,12,32,3,10,4401,0119.4040,0,N,1,7,8,0,50,50,0,900,18000,500.00,retifica a área,04/12/2012,ELIOMARPIMENTEL,100,215.75
2012,12,32,3,10,4401,0121.3110,0,N,1,7,9,,7,7,,140,20000,,,04/12/2012,ELIOMARPIMENTEL,100,759.5
2012,12,32,3,10,4401,0131.0010,0,N,1,7,9,0,30,30,0,360,12000,600.00,ajustado rendimento,04/12/2012,ELIOMARPIMENTEL,100,644
2012,12,32,3,10,4401,0133.1040,0,N,1,7,9,0,5,5,43,125,25000,2300.00,,04/12/2012,ELIOMARPIMENTEL,100,1390
2012,12,32,3,10,4401,0133.2080,0,N,1,7,9,110,900,900,0,8190,9100,800.00,Banana prata predomina 70%,04/12/2012,ELIOMARPIMENTEL,100,845
2012,12,32,3,10,4401,0133.2330,0,N,1,6,9,0,3,3,,75,25000,,Cultura nova identificada pelo técnico da incaper em campo,03/12/2012,NEIDIMAR,100,2300
2012,12,32,3,10,4401,0133.2360,0,N,1,7,9,0,3,3,0,60,20000,1200.00,,04/12/2012,ELIOMARPIMENTEL,100,1055
2012,12,32,3,10,4401,0133.3030,0,N,1,7,8,0,10,10,0,150,15000,500.00,retificado a área,04/12/2012,ELIOMARPIMENTEL,100,500
2012,12,32,3,10,4401,0134.0021,0,N,1,7,9,0,800,800,0,800,1000,4850.00,,04/12/2012,ELIOMARPIMENTEL,100,4980
2012,12,32,3,10,4401,0134.0022,0,N,1,7,9,350,1000,1000,0,1600,1600,4500.00,,04/12/2012,ELIOMARPIMENTEL,100,4000
2012,12,32,3,10,4401,0135.0010,0,N,1,7,9,5,5,5,0,3,600,4200.00,Dados avaliados pelo Incaper.,04/12/2012,ELIOMARPIMENTEL,100,4210
2012,12,32,3,10,4401,0139.2010,0,N,1,7,9,50,50,50,0,70,1400,2820.00,,04/12/2012,ELIOMARPIMENTEL,100,2380
2012,12,32,3,10,4401,0139.9060,0,N,1,7,9,0,20,20,0,40,2000,7600.00,Dados avaliados pelo Incaper,04/12/2012,ELIOMARPIMENTEL,100,7748
2012,12,32,4,11,201,0111.0020,1,N,9,6,9,,2,2,,6,3000,,,05/12/2012,MARCIAV,100,750
2012,12,32,4,11,201,0111.0070,1,N,9,6,2,,1000,1000,,1540,1540,,Queda no rendimento médio devido ao veranico de janeiro e fevereiro,05/12/2012,MARCIAV,100,501.6
2012,12,32,4,11,201,0113.0010,0,N,9,6,9,0,50,50,100,2500,50000,42.00,,07/12/2012,MARCIAV,100,42
2012,12,32,4,11,201,0119.1040,1,N,9,6,9,,100,100,,60,600,,,05/12/2012,MARCIAV,100,1300
2012,12,32,4,11,201,0119.1040,2,N,9,6,9,,200,200,,140,700,,,05/12/2012,MARCIAV,100,2500
2012,12,32,4,11,201,0119.2050,0,N,9,6,9,0,200,200,100,10000,50000,41.00,,07/12/2012,MARCIAV,100,41
2012,12,32,4,11,201,0119.4040,0,N,9,6,9,0,30,30,100,600,20000,317.00,,07/12/2012,MARCIAV,100,317
2012,12,32,4,11,201,0131.0010,0,N,9,6,9,4,10,10,100,100,10000,770.00,,07/12/2012,MARCIAV,100,770
2012,12,32,4,11,201,0133.1040,0,N,9,6,9,0,2,2,100,13,6500,2000.00,Informação confirmada,07/12/2012,MARCIAV,100,2000
2012,12,32,4,11,201,0133.2080,0,N,9,6,9,0,119,119,100,833,7000,500.00,,07/12/2012,MARCIAV,100,500
2012,12,32,4,11,201,0133.2220,0,N,9,6,9,0,2,2,100,24,12000,1500.00,Aumento do rendimento médio devido a melhora do tratos culturais.,07/12/2012,MARCIAV,100,1500
2012,12,32,4,11,201,0133.2340,0,N,9,6,9,0,11,11,100,165,15000,448.00,,07/12/2012,MARCIAV,100,448
2012,12,32,4,11,201,0133.3030,0,N,9,6,9,0,14,14,100,87,6214,500.00,confirmo o rendimento médio,07/12/2012,MARCIAV,100,500
2012,12,32,4,11,201,0134.0021,0,N,9,6,9,750,4344,4344,20,4692,1080,5000.00,Diferença a maior devido melhores tratos culturais e fitossanitários. Menor área em formação restante passou a produzir.,07/12/2012,MARCIAV,100,5198.8
2012,12,32,4,11,201,0134.0022,0,N,9,6,9,100,1305,1305,,1958,1500,,Diferença a maior devido melhores tratos culturais e fitossanitários.,05/12/2012,MARCIAV,100,4165
2012,12,32,4,11,201,0139.9060,0,N,9,6,9,5,20,20,100,40,2000,3000.00,Entrada de novas áreas em produção,07/12/2012,MARCIAV,100,3000
2012,12,32,4,11,1803,0111.0020,1,N,1,6,9,,1,1,,1,1000,,O preço elevado é em decorrencia de ser arroz integral.,05/12/2012,MARCIAV,100,2000
2012,12,32,4,11,1803,0111.0070,1,N,9,6,9,,550,550,20,1100,2000,360.00,,07/12/2012,MARCIAV,100,506.8
2012,12,32,4,11,1803,0113.0010,0,N,9,6,9,0,15,15,100,600,40000,42.15,CONFIRMADO RM,07/12/2012,MARCIAV,100,42.15
2012,12,32,4,11,1803,0119.1040,1,N,1,6,9,,16,16,,8,500,,,05/12/2012,MARCIAV,100,3000
2012,12,32,4,11,1803,0119.1040,2,N,9,6,9,,300,300,20,198,660,1416.00,,07/12/2012,MARCIAV,100,1993
2012,12,32,4,11,1803,0119.2050,0,N,9,6,9,0,20,20,100,800,40000,40.00,,07/12/2012,MARCIAV,100,40
2012,12,32,4,11,1803,0131.0010,0,N,9,6,9,0,5,5,100,50,10000,500.00,,07/12/2012,MARCIAV,100,500
2012,12,32,4,11,1803,0133.2080,0,N,9,6,9,0,2,2,95,20,10000,600.00,,07/12/2012,MARCIAV,100,665
2012,12,32,4,11,1803,0134.0021,0,N,9,6,8,573,2857,2857,10,2914,1020,5050.00,Maior RM/ha esperado devido a utilização de tratos culturais mais adequados.,07/12/2012,MARCIAV,100,5042.35
2012,12,32,4,11,2009,0111.0020,1,N,1,6,9,,2,2,,6,3000,,,05/12/2012,MARCIAV,100,600
2012,12,32,4,11,2009,0111.0070,1,N,9,6,9,,1600,1600,,3360,2100,,,05/12/2012,MARCIAV,100,557
2012,12,32,4,11,2009,0113.0010,0,N,9,6,9,0,26,26,,1040,40000,,CONFIRMADO RM/HA,05/12/2012,MARCIAV,100,45
2012,12,32,4,11,2009,0119.1040,1,N,1,6,9,,770,770,,385,500,,,05/12/2012,MARCIAV,100,1250
2012,12,32,4,11,2009,0119.1040,2,N,1,6,9,,330,330,,198,600,,,05/12/2012,MARCIAV,100,2000
2012,12,32,4,11,2009,0119.2050,0,N,9,6,9,0,15,15,,750,50000,,,05/12/2012,MARCIAV,100,40
2012,12,32,4,11,2009,0121.2100,0,S,9,6,9,,15,15,,750,50000,,,05/12/2012,MARCIAV,100,1100
2012,12,32,4,11,2009,0121.3110,0,N,9,6,9,,15,15,,150,10000,,,05/12/2012,MARCIAV,100,560
2012,12,32,4,11,2009,0131.0010,0,N,1,12,8,30,0,0,,0,0,,"Novas áreas plantadas, programa de distribuição de mudas pelio governo do Estado.",05/12/2012,MARCIAV,0,0
2012,12,32,4,11,2009,0133.2080,0,N,9,6,9,0,5,5,,50,10000,,,05/12/2012,MARCIAV,100,660
2012,12,32,4,11,2009,0134.0021,0,N,9,6,8,271,3700,3700,,3330,900,,Novas áreas plantadas.no ano.,05/12/2012,MARCIAV,100,5316.35
2012,12,32,4,11,2306,0111.0070,1,N,9,6,9,,1100,1100,,3300,3000,,,07/12/2012,MARCIAV,100,445.8
2012,12,32,4,11,2306,0113.0010,0,N,1,6,9,0,5,5,,250,50000,,REAVALIAMOS O RENDIMENTO MÉDIO; ESTAVA SUBESTIMADO.,07/12/2012,MARCIAV,100,43
2012,12,32,4,11,2306,0119.1040,1,N,9,6,9,,20,20,,10,500,,,07/12/2012,MARCIAV,100,1295
2012,12,32,4,11,2306,0119.1040,2,N,9,6,9,,100,100,,70,700,,,07/12/2012,MARCIAV,100,2033.2
2012,12,32,4,11,2306,0119.2050,0,N,9,6,9,0,45,45,,2700,60000,,,07/12/2012,MARCIAV,100,40
2012,12,32,4,11,2306,0121.2100,0,S,9,6,9,,15,15,,1050,70000,,,07/12/2012,MARCIAV,100,1130
2012,12,32,4,11,2306,0131.0010,0,N,9,6,9,12,5,5,,100,20000,,RmQha confirmado,07/12/2012,MARCIAV,100,770
2012,12,32,4,11,2306,0133.1040,0,N,9,6,9,0,3,3,,90,30000,,.,07/12/2012,MARCIAV,100,2000
2012,12,32,4,11,2306,0133.1070,0,N,9,6,9,0,2,2,,30,15000,,,07/12/2012,MARCIAV,100,1070
2012,12,32,4,11,2306,0133.2080,0,N,9,6,9,5,25,25,,200,8000,,,07/12/2012,MARCIAV,100,500
2012,12,32,4,11,2306,0133.2340,0,N,9,12,9,7,0,0,,0,0,,Novas áreas em formação,07/12/2012,MARCIAV,0,0
2012,12,32,4,11,2306,0134.0021,0,N,9,6,8,180,5387,5387,,6787,1260,,Menor RMha devido ao veranico por ocasião da granação.,07/12/2012,MARCIAV,100,5693.7
2012,12,32,4,11,2306,9119.4040,0,N,9,6,8,0,50,50,,650,13000,,Acerto da área de industria para mesa.,07/12/2012,MARCIAV,100,300
2012,12,32,4,11,2454,0111.0020,1,N,1,4,8,,0,0,,0,0,,"Área retirada do levantamento por não ter atingido 1ha, o alto custo de produção desestimula o plantio.",05/12/2012,MARCIAV,0,0
2012,12,32,4,11,2454,0111.0070,1,N,1,6,9,,600,600,,1800,3000,,,05/12/2012,MARCIAV,100,477.7
2012,12,32,4,11,2454,0119.1040,1,N,9,6,9,,100,100,,78,780,,,05/12/2012,MARCIAV,100,3440
2012,12,32,4,11,2454,0119.1040,2,N,9,6,8,,500,500,,390,780,,Maior RM/ha obtido devido às condições climáticas favoráveis.,05/12/2012,MARCIAV,100,2000
2012,12,32,4,11,2454,0121.2100,0,S,9,6,9,,50,50,,5000,100000,,CONFIRMADO O RM/HA ESPERADO,05/12/2012,MARCIAV,100,1970
2012,12,32,4,11,2454,0131.0010,0,N,9,6,7,3,15,15,,188,12533,,"Novas áreas plantadas no ano, programa de distribuição de mudas pelo governo do estado.",05/12/2012,MARCIAV,100,750
2012,12,32,4,11,2454,0133.2080,0,S,9,6,9,0,3,3,,36,12000,,,05/12/2012,MARCIAV,100,400
2012,12,32,4,11,2454,0134.0021,0,N,9,6,9,1000,9500,9500,,10450,1100,,PREVISÃO DE QUEDA DO RM/HA ESPERADO EM FUNÇÃO DA BIANUIDADE DA CULTURA.,05/12/2012,MARCIAV,100,4980.81
2012,12,32,4,11,2553,0111.0020,1,N,9,6,9,,1,1,1,3,3000,800.00,,07/12/2012,MARCIAV,100,742.2
2012,12,32,4,11,2553,0111.0070,1,N,9,6,2,,800,800,5,2000,2500,370.00,PREVISÃO DE QUEDA DE 40% NO RM/HA EM VIRTUDE DAS ALTAS TEMPERATURAS NA EPOCA DO EMBONECAMENTO.,07/12/2012,MARCIAV,100,471.7
2012,12,32,4,11,2553,0113.0010,0,N,9,6,9,0,8,8,100,400,50000,42.00,DADOS DE ÁREA REAVALIADOS PELO INCAPER POR ESTAR SUPERESTIMADA.,07/12/2012,MARCIAV,100,42
2012,12,32,4,11,2553,0119.1040,1,N,1,6,9,,70,70,,35,500,,,07/12/2012,MARCIAV,100,3600
2012,12,32,4,11,2553,0119.1040,2,N,9,6,9,,400,400,10,280,700,1377.00,,07/12/2012,MARCIAV,100,1970.7
2012,12,32,4,11,2553,0119.2050,0,N,9,6,9,0,30,30,100,1800,60000,39.00,AREA REAVALIADA PELO INCAPER DEVIDO AO CRESCIMENTO DA PECUÁRIA DE LEITE NO MUNICIPIO,07/12/2012,MARCIAV,100,39
2012,12,32,4,11,2553,0119.4040,0,N,9,6,9,0,40,40,100,1200,30000,315.90,CONFIRMADO RM/HA,07/12/2012,MARCIAV,100,315.9
2012,12,32,4,11,2553,0121.2100,0,S,9,6,9,,1,1,100,60,60000,1110.00,"Detectadas novas áreas no município, diversificação de cultura.",07/12/2012,MARCIAV,100,1110
2012,12,32,4,11,2553,0121.3110,0,N,9,6,9,,5,5,100,125,25000,1100.00,"Novas áreas, em substituição ao morango, e também em decorrencia do programa de merenda escolar, estimulando o plantio",07/12/2012,MARCIAV,100,1100
2012,12,32,4,11,2553,0131.0010,0,N,1,12,8,2,0,0,,0,0,,"Área em produção retirada do levantamento por se tratar de pés esparsos, não tendo nenhum valor econônico. Incluidos 2ha em formação de área extensiva.",07/12/2012,MARCIAV,0,0
2012,12,32,4,11,2553,0133.2080,0,N,9,6,9,0,50,50,100,750,15000,959.00,"AREA REAVALIADA PELO INCAPER POR SE TRATAR DE PES ESPARSOS SEM REPRESENTAÇÃO ECONOMICA PARA O MUNICIPIO, E O DADO ESTAR SUPERESTIMADO.",07/12/2012,MARCIAV,100,959
2012,12,32,4,11,2553,0133.2410,0,N,1,12,9,5,0,0,,0,0,,PLANTIO NOVO AINDA SEM PRODUÇÃO,07/12/2012,MARCIAV,0,0
2012,12,32,4,11,2553,0134.0021,0,N,9,6,9,800,7700,7700,5,8316,1080,5500.00,,07/12/2012,MARCIAV,100,5703.15
2012,12,32,4,11,2553,0139.9060,0,N,9,6,9,0,4,4,90,12,3000,3000.00,"Cultura detectada, programa de incentivo do governo adquirindo para merenda escolar.",07/12/2012,MARCIAV,100,4200
2012,12,32,4,11,2652,0111.0020,1,N,9,0,8,,0,0,,0,0,,DEVIDO AO ALTO CUSTO DE PRODUÇÃO NÃO FOI EFETUADO O PLANTIO ESPERADO.,05/12/2012,MARCIAV,0,0
2012,12,32,4,11,2652,0111.0070,1,N,9,6,9,,400,400,,920,2300,,,05/12/2012,MARCIAV,100,504
2012,12,32,4,11,2652,0113.0010,0,N,9,6,9,0,5,5,,125,25000,,CONFIRMADO O RM/HA,05/12/2012,MARCIAV,100,45.1
2012,12,32,4,11,2652,0119.1040,1,N,9,6,9,,100,100,,50,500,,,05/12/2012,MARCIAV,100,3600
2012,12,32,4,11,2652,0119.1040,2,N,9,6,9,,300,300,,180,600,,,05/12/2012,MARCIAV,100,2558.6
2012,12,32,4,11,2652,0119.2050,0,N,9,6,9,0,70,70,,4900,70000,,confirmado Rendimento Médio,05/12/2012,MARCIAV,100,48.04
2012,12,32,4,11,2652,0119.4040,0,N,9,6,9,0,3,3,,30,10000,,CONFIRMADO O RM/HA ESPERADO.,05/12/2012,MARCIAV,100,332
2012,12,32,4,11,2652,0121.2060,0,N,9,6,9,,2,2,,120,60000,,,05/12/2012,MARCIAV,100,4160
2012,12,32,4,11,2652,0121.2100,0,N,9,0,8,,0,0,,0,0,,Toda área plantada é irrigada.,05/12/2012,MARCIAV,0,0
2012,12,32,4,11,2652,0121.2100,0,S,9,6,9,,3,3,,180,60000,,"Queda na área plantada, devido a queda de preço do produto e a migaração dos produtores para municípios onde seja mais fácio escoar a produção.",05/12/2012,MARCIAV,100,863
2012,12,32,4,11,2652,0131.0010,0,N,9,6,9,1,10,10,100,100,10000,500.00,,07/12/2012,MARCIAV,100,500
2012,12,32,4,11,2652,0133.2080,0,N,9,6,9,0,20,20,,296,14800,,,05/12/2012,MARCIAV,100,610
2012,12,32,4,11,2652,0134.0021,0,N,9,6,9,1200,10412,10412,,12733,1223,,"AUMENTO DO RM/HA E ÁREA, DEVIDO AO PREÇOS NO MERCADO MELHORIA NOS TRATOS CULTURAIS DAS LAVOURAS.",05/12/2012,MARCIAV,100,5630.2
2012,12,32,4,11,3007,0111.0020,1,N,1,0,8,,0,0,,0,0,,NÃO FOI CONFIRMADO A INTENÇÃO DE PLANTIO DEVIDO AO ALTO CUSTO DE PRODUÇÃO.,05/12/2012,MARCIAV,0,0
2012,12,32,4,11,3007,0111.0070,1,N,9,6,9,,720,720,,1080,1500,,`MENOR RM/HA DEVIDO A FALTA DE CHUVAS NA EPOCA DO EMBONECAMENTO.,05/12/2012,MARCIAV,100,572.6
2012,12,32,4,11,3007,0113.0010,0,N,9,6,8,0,10,10,,300,30000,,"Queda do RMha devido ao excesso de chuvas em janeiro, e seca nos meses seguintes",05/12/2012,MARCIAV,100,50
2012,12,32,4,11,3007,0119.1040,1,N,9,6,9,,200,200,,120,600,,,05/12/2012,MARCIAV,100,3110
2012,12,32,4,11,3007,0119.1040,2,N,9,6,9,,800,800,,560,700,,,05/12/2012,MARCIAV,100,1600
2012,12,32,4,11,3007,0119.2050,0,N,9,6,8,0,10,10,0,300,30000,50.00,"Queda do RMha devido ao excesso de chuvas em janeiro, e seca nos meses seguintes",06/12/2012,NEIDIMAR,100,50
2012,12,32,4,11,3007,0119.4040,0,N,9,0,8,0,0,0,,0,0,,"feito acerto da área, passou para mesa.",05/12/2012,MARCIAV,0,0
2012,12,32,4,11,3007,0121.2060,0,S,9,6,9,,5,5,,250,50000,,,05/12/2012,MARCIAV,100,4050
2012,12,32,4,11,3007,0131.0010,0,N,9,6,9,10,31,31,,310,10000,,,05/12/2012,MARCIAV,100,545
2012,12,32,4,11,3007,0133.1070,0,N,9,6,9,0,14,14,,252,18000,,,05/12/2012,MARCIAV,100,1070
2012,12,32,4,11,3007,0133.2080,0,N,9,6,9,2,28,28,,420,15000,,,05/12/2012,MARCIAV,100,50
2012,12,32,4,11,3007,0133.2340,0,N,9,6,9,0,8,8,,168,21000,,,05/12/2012,MARCIAV,100,470
2012,12,32,4,11,3007,0134.0021,0,N,9,6,8,1590,14328,14328,,14041,980,,"QUEDA NO RM/HA DEVIDO Á IDADE AVANÇADA DAS LAVOURAS, ALÉM DA OCORRÊNCIA DO FUNGO (PHOMA), PROBLEMAS DE CHUVA NA FLORADA.",05/12/2012,MARCIAV,100,4916.67
2012,12,32,4,11,3007,0134.0021,0,S,9,12,9,2,0,0,,0,0,,Detectados 2 ha irrigados em formação.,05/12/2012,MARCIAV,0,0
2012,12,32,4,11,3007,0134.0022,0,N,9,6,9,0,10,10,,15,1500,,,05/12/2012,MARCIAV,100,4500
2012,12,32,4,11,3007,0139.9060,0,N,9,7,9,0,3,3,,9,3000,,CONFIRMADO RM/HA,05/12/2012,MARCIAV,100,1500
2012,12,32,4,11,3007,9119.4040,0,N,9,6,8,0,25,25,,263,10520,,"Acerto na área, a área existente é de mesa e não industria.",05/12/2012,MARCIAV,100,500
2012,12,32,4,11,3700,0111.0020,1,N,9,6,9,,5,5,,10,2000,,,05/12/2012,MARCIAV,100,500
