ANO,MES,COD_UF,COD_MESO,COD_MICRO,COD_MUNICIPIO,COD_PRODUTO,SAFRA,IRRIGADO,COD_FONTE,COD_FASE,COD_OCORRENCIA,EM_FORMACAO,PLANTADA,COLHIDA,PERC_COLHIDO_MES,PRODUCAO,RENDIMENTO,PRECO,OBSERVACAO,DT_ATUALIZACAO,SGL_SIGLA,COLHIDO_ACUMULADO,PRECO_MEDIO_ANUAL
2014,6,32,4,11,201,0119.2130,0,N,1,6,8,,70,70,100,2100,30000,100.00,"OUT/2013 -Cultura incluida, opção de trato animal. JUN/2014 - Ao fim da colheita verificou-se uma maior área plantada em função da expansão da bovinocultura.",20/06/2014,MARCIAV,100,100
2014,6,32,4,11,201,0131.0010,0,N,1,4,8,20,17,17,,170,10000,,"JUN/14 - Plantados mais 13ha no ano, Polo de citricultura. Área em produção reavaliada, pés novos que começaram a produzir;",20/06/2014,MARCIAV,0,0
2014,6,32,4,11,201,0133.1040,0,N,1,4,9,0,2,2,,13,6500,,CONFIRMADO O RM/HA LAVOURAS POUCO CUIDADAS.,20/06/2014,MARCIAV,0,0
2014,6,32,4,11,201,0133.2080,0,N,1,4,9,0,119,119,,833,7000,,,20/06/2014,MARCIAV,0,0
2014,6,32,4,11,201,0133.2220,0,N,1,4,9,0,2,2,,24,12000,,"CONFIRMADO O RM/HA, LAVOURAS POUCO CUIDADAS.",20/06/2014,MARCIAV,0,0
2014,6,32,4,11,201,0133.2340,0,N,1,4,9,0,11,11,,165,15000,,,20/06/2014,MARCIAV,0,0
2014,6,32,4,11,201,0133.3030,0,N,1,4,9,0,8,8,,49,6125,,"CONFIRMADO O BAIXO RM/HA, LAVOROURA POUCO CUIDADA.",20/06/2014,MARCIAV,0,0
2014,6,32,4,11,201,0134.0021,0,N,1,4,7,500,3200,3200,,2688,840,,OUT13 - Menor área em produção devido abandono de lavouras antigas transformadas em pastagens.Queda da área em formação devido entrada de pés em produçõ; Menor RM/ha esperado devido falta de cuidado com a lavouras. ABR14 - Mais 200 ha plantados no ano,20/06/2014,MARCIAV,0,0
2014,6,32,4,11,201,0134.0022,0,N,1,4,7,100,700,700,,840,1200,,"OUT/2013 - Menor área em produção devido ao abandono de lavouras mais antigas, transformadas em pastagens.Queda da área em formação devido a entrada de pés em produçõ; Menor RM/ha esperado devido a falta de cuidado com as lavouras.",20/06/2014,MARCIAV,0,0
2014,6,32,4,11,201,0139.9060,0,N,1,4,9,0,20,20,,40,2000,,CONFIRMADO O RM/HA,20/06/2014,MARCIAV,0,0
2014,6,32,4,11,201,9119.4040,0,N,1,4,8,5,10,10,,200,20000,,"OUT/2013 - Meno área devido ao preço do produto, ao custo de produção, solo não adequado a cultura. ABRIL/2014 - Novas áreas plantadas no ano, devido a inserção do produto no PAA.",20/06/2014,MARCIAV,0,0
2014,6,32,4,11,1803,0111.0020,1,N,9,0,2,,1,0,,1,0,,BAIXO RM/HA DEVIDO A CULTURA NÃO SER TECNIFICADA. JUN/14 - NÃO HOUVE COLHEITA TODA A PRODUÇÃO FOI PERDIDA DEVIDO A SECA.,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,1803,0111.0070,1,N,9,6,2,,300,250,0,625,2500,500.00,"Perspectiva de maior RM/ha devido a utilização de milho transgênico, variedades mais produtivas (não ocorreu) Parte da área foi transformada em silagem devido a baixa qualidade dos grãos com a forte estiagem.",23/06/2014,DAIANENASCIMENTO,100,500
2014,6,32,4,11,1803,0113.0010,0,N,9,4,8,0,5,5,,200,40000,,MENOR ÁREA DEVIDO A DESATIFAÇÃO DE UM ALAMBIQUE E AGROINDUSRIAS DE CANA NA REGIÃO. BAIXO RM/HA DEVIDO A CULTURA NÃO SER TECNIFICADA.,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,1803,0119.1040,1,N,9,6,9,,16,16,0,8,500,5000.00,,23/06/2014,DAIANENASCIMENTO,100,3400
2014,6,32,4,11,1803,0119.1040,2,N,9,5,9,,30,30,90,18,600,6000.00,,23/06/2014,DAIANENASCIMENTO,90,6000
2014,6,32,4,11,1803,0119.2050,0,N,9,4,8,0,20,20,,1000,50000,,PERSPECTIVA DE MAIOR RM/HA DEVIDO A UTILIZAÇÃO DE VARIEDADES MAIS PRODUTIVAS E A MELHOR UTILIZAÇÃO DE TECNICAS DE CULTIVO.,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,1803,0119.2130,0,N,9,6,8,,70,70,0,1750,25000,150.00,PRODUTO INSERIDO COMO OPÇÃO PARA O TRATO ANIMAL. AUMENTO DA ÁREA COLHIDA EM FUNÇÃO DA ÁREA PLANTADA PARA GRÃOS E QUE FOI VENDIDA PARA SILAGEM DEVIDO A BAIXA QUALIDADE DOS GRAOS..,23/06/2014,DAIANENASCIMENTO,100,150
2014,6,32,4,11,1803,0131.0010,0,N,9,4,9,4,5,5,,50,10000,,"NOVAS ÁREAS PLANTADAS NO ANO, MUDAS DISTRIBUIDAS PELO PROGRAMA POLO DE CITRICULTURA.",23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,1803,0133.2080,0,N,9,4,9,0,2,2,,20,10000,,,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,1803,0134.0021,0,N,9,5,8,1000,2600,2600,15,3120,1200,3800.00,MENOR ÁREA EM PRODUÇÃO DEVIDO A MAIOR RECEPA OCASIONADA PELOS BAIXOS PREÇOS DA SAFRA ANTERIOR MAIOR ÁREA EM FORMAÇÃO DEVIDO AO PLANTIO DE NOVAS LAVOURAS E A RECEPA MAIOR RM/HA DEVIDO AS VARIEDADES MAIS PRODUTIVASE ADPTADAS ALÉM DE TRATOS MAIS ADEQUADOS.,23/06/2014,DAIANENASCIMENTO,15,3800
2014,6,32,4,11,2009,0111.0020,1,N,9,0,8,,0,0,,0,0,,De acordo com os tecnicos do INCAPER não existe a perspectiva de plantio do produto em função das dificuldades de cultivo e ao preço.,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2009,0111.0070,1,N,9,6,2,,1600,1600,0,3744,2340,700.00,APÓS O FINAL DA COLHEITA VERIFICOU-SE UM MENOR RM/HA OBTIDO EM FUNÇÃO DA FORTE SECA.,23/06/2014,DAIANENASCIMENTO,100,700
2014,6,32,4,11,2009,0113.0010,0,N,9,4,8,0,15,15,,900,60000,,"Maior RM/ha obtido em função das variedades mais produtivas e de tratos mais adequados. Área colhida e em produção reavaliadas por estarem superestimadas, poucas agroindustrias de cana na região.",23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2009,0119.1040,1,N,9,6,2,,850,850,0,383,451,2000.00,QUEDA DO RM/HA OBTIDO EM FUNÇÃO DA FALTA DE CHUVAS,23/06/2014,DAIANENASCIMENTO,100,2000
2014,6,32,4,11,2009,0119.1040,2,N,9,5,9,,255,255,40,153,600,2200.00,,23/06/2014,DAIANENASCIMENTO,40,2200
2014,6,32,4,11,2009,0119.2050,0,N,9,4,9,0,32,32,10,1920,60000,150.00,Maior área devido à expansão da bovinocultura e menor RM/ha devido as variedades mais produtivas e ao melhores tratos com as lavouras.,23/06/2014,DAIANENASCIMENTO,10,150
2014,6,32,4,11,2009,0119.2130,0,N,9,6,2,,25,25,0,742,29680,700.00,"NOVAS ÁREAS, PRODUTO UTILIZADO COMO OPÇAO NO TRATO DE BOVINOS. APÓS A COLHEITA CONSTATOU-SE UM MENOR RM/HA EM FUNÇÃO DO VERANICO.",23/06/2014,DAIANENASCIMENTO,100,700
2014,6,32,4,11,2009,0119.9010,0,N,9,5,8,,10,10,10,40,4000,900.00,NOVAS ÁREAS DE PLANTIO APROVEITANDO AS ÁREAS DE CAFE EM FORMAÇÃO. MAIOR ÁREA A SER PLANTADA DEVIDO A INCLUSÃO NO PROJETO PAIES,23/06/2014,DAIANENASCIMENTO,10,900
2014,6,32,4,11,2009,0121.2100,0,S,9,4,9,,15,15,,750,50000,,,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2009,0121.3110,0,N,9,5,8,,15,15,20,120,8000,900.00,NOVAS ÁREAS COMO OPÇÃO DE DIVERSIFICAÇÃO DE CULTURA E RENDA. PERSPECTIVA DE MENOR RM/HA ESPERADO EM FUNÇÃO DAS CONDIÇÕES CLIMATICAS DA REGIÃO.,23/06/2014,DAIANENASCIMENTO,20,900
2014,6,32,4,11,2009,0131.0010,0,N,9,12,9,31,0,0,,0,0,,MAIS 1HA PLANTADO COM MUDAS DISTRI BUIDAS NO PROGRAMA DO POLO DE CITRICULTURA.,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2009,0133.2080,0,N,9,4,9,0,5,5,,60,12000,,,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2009,0134.0021,0,N,9,5,8,1196,2775,2775,30,2497,900,3840.00,Queda da área em produção e aumento da área em formação devido a recepa ocasionada pelos baixos preços alcançados pelo produto no ano de 2013. Queda do RM/ha devido a bianualidade da cultura bem como a falta de cuidado com as lavouras em função do preço.,23/06/2014,DAIANENASCIMENTO,30,3840
2014,6,32,4,11,2306,0111.0070,1,N,9,6,9,,1100,1100,0,3300,3000,760.00,,24/06/2014,DAIANENASCIMENTO,100,604
2014,6,32,4,11,2306,0113.0010,0,N,9,4,9,0,5,5,,150,30000,,"CONFIRMADO O RM/HA, FALTA DE TRATOS ADEQUADOS.",24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2306,0119.1040,1,N,9,6,9,,20,20,0,10,500,3500.00,,24/06/2014,DAIANENASCIMENTO,100,3050
2014,6,32,4,11,2306,0119.1040,2,N,9,5,8,,150,150,50,90,600,3600.00,MAIOR ÁREA PLANTADA EM FUNÇÃO DA MAIOR RECEPA DO CAFÉ (PREÇO BAIXO SAFRA ANTERIOR).,24/06/2014,DAIANENASCIMENTO,50,3600
2014,6,32,4,11,2306,0119.2050,0,N,9,4,8,0,100,100,60,6000,60000,60.00,"NOVAS ÁREAS DETECTADAS, OPÇÃO COMO TRATO ANIMAL.",24/06/2014,DAIANENASCIMENTO,60,60
2014,6,32,4,11,2306,0121.2100,0,S,9,5,9,,15,15,10,1050,70000,1150.00,,24/06/2014,DAIANENASCIMENTO,10,1150
2014,6,32,4,11,2306,0131.0010,0,N,9,4,9,12,5,5,,100,20000,,Confirmado o RM/HA,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2306,0133.1040,0,N,9,4,9,0,3,3,,90,30000,,,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2306,0133.1070,0,N,9,4,9,0,2,2,,30,15000,,,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2306,0133.2080,0,N,9,4,9,5,25,25,,275,11000,,JUN/14 - AUMENTO DO RM/HA DEVIDO A MELHORA NOS TRATOS CULTURAIS,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2306,0133.2340,0,N,9,0,8,0,0,0,,0,0,,"ÁREA EM FORMAÇÃO. JUN/14 - PRODUTO RETIRADO DO LEVANTAMENTO, NÃO EXISTE MAIS ESSA ÁREA EM FORMAÇÃO.",24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2306,0134.0021,0,N,9,5,2,180,5387,5387,40,6464,1200,3767.00,MENOR RM/HA ESPERADO EM FUNÇÃO DO VERANICO DE FEVEREIRO E AO PREÇO BAIXO NA SAFRA PASSADA.,24/06/2014,DAIANENASCIMENTO,40,3767
2014,6,32,4,11,2306,9119.4040,0,N,9,4,9,0,50,50,,650,13000,,,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2454,0111.0070,1,N,9,6,2,,600,600,100,1200,2000,700.00,JUN/14 - QUEDA DO RM/HA ESPERADO EM FUNÇÃO DA SECA.,23/06/2014,DAIANENASCIMENTO,100,700
2014,6,32,4,11,2454,0119.1040,1,N,9,6,9,,100,100,0,78,780,3600.00,,23/06/2014,DAIANENASCIMENTO,100,3420
2014,6,32,4,11,2454,0119.1040,2,N,9,5,9,,500,500,50,390,780,3600.00,,23/06/2014,DAIANENASCIMENTO,50,3600
2014,6,32,4,11,2454,0121.2100,0,S,9,5,9,,60,60,10,6000,100000,950.00,CONFIRMADO O RM/HA. JUNH/14 - AUMENTO DA ÁREA PLANTA EM SUBSTITUIÇÃO AS ÁREAS PLANTADAS COM CAFÉ,23/06/2014,DAIANENASCIMENTO,20,1000
2014,6,32,4,11,2454,0131.0010,0,N,9,4,9,5,15,15,,188,12533,,"Mais 2ha plantados, programa de distribuição de mudas do governo do estado.",23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2454,0133.2080,0,S,9,4,9,0,3,3,,36,12000,,,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2454,0134.0021,0,N,9,4,9,2500,8000,8000,40,8640,1080,3750.00,"MENOR ÁREA EM PRODUÇÃO DEVIDO AO AUMENTO DA ÁREA RECEPADA. MENOR RM/HA ESPERADO DEVIDO A BIANUALIDADE DA CULTURA, ALÉM DA FALTA DE CUIDADO DEVIDO AO BAIXO PREÇO DO PRODUTO.",23/06/2014,DAIANENASCIMENTO,40,3750
2014,6,32,4,11,2553,0111.0020,1,N,9,0,8,,0,0,,0,0,,"Dado retirado do levantamento por não ter atingido 1ha, dificuldade de cultivo e preço.",24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2553,0111.0070,1,N,9,6,9,,800,800,0,2000,2500,716.00,,24/06/2014,DAIANENASCIMENTO,100,716
2014,6,32,4,11,2553,0113.0010,0,N,9,4,8,2,10,10,,500,50000,,Maior área plantada e em produção devido à inclusao do melado no PNAE.,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2553,0119.1040,1,N,9,6,9,,70,70,0,35,500,3000.00,,24/06/2014,DAIANENASCIMENTO,100,3000
2014,6,32,4,11,2553,0119.1040,2,N,9,5,9,,400,400,70,280,700,3500.00,,24/06/2014,DAIANENASCIMENTO,70,3500
2014,6,32,4,11,2553,0119.2050,0,N,9,4,9,0,30,30,,1800,60000,,,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2553,0119.2130,0,N,9,6,8,,50,50,0,1250,25000,100.00,"NOVAS ÁREAS, PRODUTO UTILIZADO COMO OPÇÃO NO TRATO ANIMAL.",24/06/2014,DAIANENASCIMENTO,100,100
2014,6,32,4,11,2553,0119.4040,0,N,9,4,8,0,30,30,,900,30000,,ÁREA REAVALIDA PELO INCAPER POR ESTAR SUPERESTIMADA.,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2553,0121.2100,0,S,9,4,8,,2,2,,120,60000,,"MAIOR ÁREA A SER PLANTADA DEVIDO À MIGRAÇÃO DE PRODUTORES DE OUTRAS REGIÕES, ROTAÇÃO DE ÁREA.",24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2553,0121.3110,0,N,9,0,8,,0,0,,0,0,,PASSOU PARA IRRIGADO.,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2553,0121.3110,0,S,9,4,8,,5,5,,125,25000,,"MAIOR ÁREA, PRODUTO INCLUIDO NO PROGRAMA DE MERENDA ESCOLAR, E TAMBÉM COMO SUBSTITUTO DO MORANGO.",24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2553,0131.0010,0,N,9,12,8,6,0,0,,0,0,,"Novas áreas em formação, programa de distribuição de mudas do governo do estado Polo de Citricultura.",24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2553,0133.2080,0,N,9,4,9,0,50,50,,750,15000,,,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2553,0133.2410,0,N,9,12,9,5,0,0,,0,0,,Area em formação.,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2553,0134.0021,0,N,9,5,8,500,8000,8000,20,7392,924,3780.00,MAIOR ÁREA EM PRODUÇÃO E MENOR EM FORMAÇÃO EM FUNÇÃO DOS PÉS NOVOS E RECEPADOS QUE COMEÇARAM A PRODUZIR,24/06/2014,DAIANENASCIMENTO,20,3780
2014,6,32,4,11,2553,0139.9060,0,N,9,4,9,0,4,4,,12,3000,,Confirmado o RM/ha,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2652,0111.0070,1,N,9,6,9,,400,400,20,1000,2500,700.00,,23/06/2014,DAIANENASCIMENTO,100,700
2014,6,32,4,11,2652,0113.0010,0,N,9,6,9,1,5,5,100,200,40000,48.00,"CONFIRMADO O BAIXO RM/HA, TERRAS INAPROPRIADAS E FALTA DE TRATO. RM/HA REAVALIADO PELO INCAPER POR ESTAR SUBESTIMADO. PESPECTIVA DE PLANTIO DE 1 HA NO ANO DE 2014",23/06/2014,DAIANENASCIMENTO,100,48
2014,6,32,4,11,2652,0119.1040,1,N,9,6,8,,100,100,0,60,600,3600.00,PESPECTIVA DE VOLTA AO NORMAL DO RM/HA DEVIDO AO CONTROLE DA LAGARTA.,23/06/2014,DAIANENASCIMENTO,100,3300
2014,6,32,4,11,2652,0119.1040,2,N,9,5,9,,300,300,90,180,600,4510.00,,23/06/2014,DAIANENASCIMENTO,90,4510
2014,6,32,4,11,2652,0119.2050,0,N,9,4,9,0,72,72,,5040,70000,,CONFIRMADO O RM/HA. ENTRADA EM PRODUÇÃO DE 2 HA,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2652,0121.1260,0,N,9,6,8,,2,2,100,60,30000,500.00,PESPECTIVA DE PLANTIO DE NOVAS ÁREAS COMO OPÇAO DE RENDA. REAVALIAÇÃO DO RM/HA POR ESTAR SUBESTIMADO.,23/06/2014,DAIANENASCIMENTO,100,500
2014,6,32,4,11,2652,0121.2060,0,S,9,5,8,,5,5,5,240,48000,8000.00,NOVAS ÁREAS PLANTADAS COMO DIVERSIFICAÇÃO DE ÁREA E TAMBÉM DEVIDO A IMPLANTAÇÃO DO POLO DO MORANGO.,23/06/2014,DAIANENASCIMENTO,5,8000
2014,6,32,4,11,2652,0121.2100,0,S,9,5,8,,15,5,20,250,50000,1640.00,"PERSPECTIVA DE MAIOR ÁREA PLANTADA DEVIDO À ROTAÇÃO DE ÁREA, MIGRAÇÃO DE PRODUTORES.",23/06/2014,DAIANENASCIMENTO,20,1640
2014,6,32,4,11,2652,0121.3040,0,N,9,4,9,,1,1,,5,5000,,JUN/14 - NOVA ÁREAS PLANTADAS COMO OPÇÃO DE RENDA.,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2652,0131.0010,0,N,9,4,9,12,10,10,,150,15000,,"Mais 2ha plantados, programa de distribuição de mudas pelo governo do estado.",23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2652,0133.2080,0,N,9,4,9,4,20,20,,320,16000,,Confirmado o RM?ha.,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,2652,0134.0021,0,N,9,5,8,1500,10300,10300,15,12875,1250,3800.00,"MAIOR ÁREA RECEPADA DEVIDO AO PREÇO DO PRODUTO EM 2013, EM CONSEQUENCIA UMA MENOR ÁREA A SER COLHIDA.",23/06/2014,DAIANENASCIMENTO,15,3800
2014,6,32,4,11,2652,9119.4040,0,N,9,5,8,2,7,7,50,60,8571,208.00,"INCLUIDO, ESTAVA SENDO INFORMADO INDEVIDAMENTE EM INDUSTRIA. MAIOR ÁREA DEVIDO A UTILIZAÇÃO COMO ALIMENTO PARA BOVINOS.. ENTRADA EM PRODUÇÃO DE 2 HA NOVOS E PERSPECTIVA DE PLANTIO DE MAIS 2 HA.",23/06/2014,DAIANENASCIMENTO,50,208
2014,6,32,4,11,3007,0111.0070,1,N,9,6,2,,500,280,0,700,2500,517.00,"MENOR ÁREA PLANTADA DEVIDO A FALTA DE CHUVAS, QUE OCASIONOU TAMBEM BAIXA QUALIDADE DOS GRAOS O QUE LEVOU A TRANSFORMAÇÃO DE 220HA EM SILAGEM",23/06/2014,DAIANENASCIMENTO,100,517
2014,6,32,4,11,3007,0113.0010,0,N,9,4,9,0,10,10,,500,50000,,,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,3007,0119.1040,1,N,9,6,1,,200,200,0,100,500,3000.00,Menor RM/ha obtido devido ao excesso de chuvas em dezembro.,23/06/2014,DAIANENASCIMENTO,100,3000
2014,6,32,4,11,3007,0119.1040,2,N,9,5,9,,250,250,90,200,800,3000.00,MAIOR ÁREA PLANTADA DEVIDO A UM PROGRAMA DE DISTRIBUIÇÃO DE MUDAS DA SECRETARIA MUNICIPAL DE AGRICULTURA.,23/06/2014,DAIANENASCIMENTO,90,3000
2014,6,32,4,11,3007,0119.2050,0,N,9,4,8,0,17,17,,850,50000,,Aumento da área devido a expansaõ da bvinocultura Entrada de 2 ha em produção.,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,3007,0119.2130,0,N,9,6,2,,220,220,0,5500,25000,200.00,"DEVIDO A SECA, PARTE DO MILHO PLANTADO PARA GRÃOS FOI TRANSFORMADA EM SILAGEM.",23/06/2014,DAIANENASCIMENTO,100,200
2014,6,32,4,11,3007,0121.2060,0,S,9,5,8,,1,1,10,50,50000,10000.00,Produto cultivado como opção de diversificação de renda. Perspectiva de queda da área a ser plantada devido a dificuldade de mão de obra.,23/06/2014,DAIANENASCIMENTO,10,10000
2014,6,32,4,11,3007,0131.0010,0,N,9,4,9,6,31,31,,310,10000,,"Novas áreas plantadas, programa de distribuição de mudas pelo governo de estado",23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,3007,0133.1040,0,N,9,4,8,0,1,1,,10,10000,,Detectadas novas áreas pelos tecnicos do INCAPER.,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,3007,0133.1070,0,N,9,5,9,0,14,14,10,252,18000,860.00,,23/06/2014,DAIANENASCIMENTO,10,860
2014,6,32,4,11,3007,0133.2080,0,N,9,4,9,2,28,28,,420,15000,,,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,3007,0133.2340,0,N,9,0,8,0,0,0,,0,0,,"Produto retirado do levantamento, atualmente só existe no município pés esparsos.",23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,3007,0134.0021,0,N,9,5,8,3618,12300,12300,20,13395,1089,3915.00,"Perspectiva de queda do RM/ha, bianualidade da cultura, baixo preço trato inadequado. Excesso de chuvaas em dezembro/13 e a seca em janeiro/14. Queda da área em produção devido a maior recepa ocasionada pelos baixos preços na safra anterior.",23/06/2014,DAIANENASCIMENTO,20,3915
2014,6,32,4,11,3007,0134.0021,0,S,9,5,9,0,2,2,30,4,2000,3915.00,Entrada da área em produção. O RM/HA É 1800Kg/ha.,23/06/2014,DAIANENASCIMENTO,30,3915
2014,6,32,4,11,3007,0134.0022,0,N,9,4,8,5,15,15,,27,1800,,Detectadas novas áreas do produto tanto em produção quanto em formação./HA Confirmado o aumento do RM/HA com o unico produtor da variedade.,23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,3007,0139.9060,0,N,9,0,8,0,0,0,,0,0,,"Produto retirado do levantamento, atualmente só existe no município pés esparsos.",23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,3007,9119.4040,0,N,9,4,9,0,25,25,,263,10520,,"Confirmado o baixo RM/ha, produto de subsistencia cultivado sem tratos.",23/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,3700,0111.0020,1,N,9,6,9,,5,5,0,10,2000,1000.00,,24/06/2014,DAIANENASCIMENTO,100,1000
2014,6,32,4,11,3700,0111.0070,1,N,9,4,9,,1000,1000,,2000,2000,,,01/06/2014,SISTEMA,0,0
2014,6,32,4,11,3700,0119.1040,1,N,9,6,2,,350,350,0,150,429,300.00,PERSPECTIVA DE MAIOR ÁREA A SER PLANTADA DEVIDO AO PROGRAMA BRASIL SEM MISERIA MENOR RM/HA OBTIDO DEVIDO À ESTIAGEM PROLONGADA,24/06/2014,DAIANENASCIMENTO,100,300
2014,6,32,4,11,3700,0119.1040,2,N,9,3,9,,300,300,,210,700,,,01/06/2014,SISTEMA,0,0
2014,6,32,4,11,3700,0119.2050,0,N,9,4,9,0,45,45,,2700,60000,,"ÁREA EM PRODUÇÃO REAVALIADA PELOS TECNICOS DO INCAPER, AUMENTO DA BOVINOCULTURA.",24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,3700,0119.4020,1,N,9,4,8,,10,10,,140,14000,,MAIOR ÁREA DEVIDO AO PROGRAMA DE MERENDA ESCOLAR.,01/06/2014,SISTEMA,0,0
2014,6,32,4,11,3700,0119.4020,1,S,9,1,9,,25,25,,360,14400,,,01/06/2014,SISTEMA,0,0
2014,6,32,4,11,3700,0119.4020,2,S,9,1,9,,25,25,,360,14400,,,01/06/2014,SISTEMA,0,0
2014,6,32,4,11,3700,0121.1260,0,S,9,4,9,,80,80,,2400,30000,,,01/06/2014,SISTEMA,0,0
2014,6,32,4,11,3700,0121.2060,0,S,9,1,9,,10,10,,500,50000,,,01/06/2014,SISTEMA,0,0
2014,6,32,4,11,3700,0121.2100,0,S,9,4,9,,230,230,,16100,70000,,"PERSPECTIVA DE MAIOR ÁREA NO ANO DEVIDO AO PREÇO QUE O PRODUTO ATINGIU NA SAFRA ANTERIOR, BEM COMO A MIGRAÇÃO DE PRODUTORES PARA A REGIÃO.",01/06/2014,SISTEMA,0,0
2014,6,32,4,11,3700,0121.3040,0,N,9,4,8,,70,70,,1050,15000,,MAIOR ÁREA PLANTADA DEVIDO A INCLUSÃO DO PRODUTO NO PROGRAMA DE MERENDA ESCOLAR,01/06/2014,SISTEMA,0,0
2014,6,32,4,11,3700,0121.3110,0,N,9,4,9,,12,12,,120,10000,,,01/06/2014,SISTEMA,0,0
2014,6,32,4,11,3700,0121.3110,0,S,9,4,9,,18,18,,225,12500,,,01/06/2014,SISTEMA,0,0
2014,6,32,4,11,3700,0131.0010,0,N,9,4,8,10,15,15,,375,25000,,"NOVAS ÁREAS EM PRODUÇÃO E NOVAS ÁREAS PLANTADAS, PROGRAMA DE DISTRIBUIÇÃO DE MUDAS DO GOVERNO DO ESTADO.",24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,3700,0133.1040,0,N,9,4,9,0,2,2,,40,20000,,,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,3700,0133.1070,0,N,9,4,9,6,20,20,,400,20000,,,24/06/2014,DAIANENASCIMENTO,0,0
2014,6,32,4,11,3700,0133.2010,0,N,9,4,8,0,4,4,,40,10000,,FOI VERIFICADO EM CAMPO A REATIVAÇÃO DE LAVOURAS QUE ESTAVAM ABANDONADAS. OPÇÃO DE RENDA.,01/06/2014,SISTEMA,0,0
2014,6,32,4,11,3700,0133.2080,0,N,9,4,9,0,150,150,,2250,15000,,,01/06/2014,SISTEMA,0,0
2014,6,32,4,11,3700,0134.0021,0,N,9,4,2,1372,10248,10248,,9940,970,,"MAIORÁREA EM PRODUÇÃODEVIDO AOS PES NOVOS QUE COMEÇARAM A PRODUZIR. MAIOR ÁREA EM FORMAÇÃO DEVIDO À MAIOR ÁREA RECEPADA EM FUNÇÃO DO PREÇO BAIXO NA SAFRA 2013. MENOR RM/HA ESPERADO EM FUNÇÃO DA ESTIAGEM NOS MESES DE JANEIRO, FEVEREIRO E MARÇO.",01/06/2014,SISTEMA,0,0
